53079.9,-0.56,-3285,-44184,-0.356992,-0.670862,1.35217,1.35217,-0.002,-45.75,283.4,0.00485384,-0.00184506,0.00941583,0.00941583
53080.9,-0.56,-3285,-44141,-0.366386,-0.665881,1.35426,1.35426,-0.002,-44.8333,321,-0.0044624,0.00304434,0.0112527,0.0112527
53081.9,-0.56,-3285,-44141,-0.366386,-0.667541,1.35032,1.35032,-0.002,-43.9167,315.217,-0.00422754,0.00121774,0.00703486,0.00703486
53082.9,-0.56,-3285,-44625,-0.366386,-0.667541,1.35565,1.35565,-0.002,-43,-174.967,-0.00399267,0.00107936,0.0121441,0.0121441
53083.9,-0.56,-3285,-44621,-0.366386,-0.665327,1.35565,1.35565,-0.002,-42.0833,-169.083,-0.0038361,0.00315505,0.0118392,0.0118392
53084.9,-0.56,-3285,-44621,-0.366386,-0.665327,1.35565,1.35565,-0.002,-41.1667,-167.167,-0.00367952,0.00297977,0.0115344,0.0115344
53085.9,-0.56,-3285,-44599,-0.366386,-0.665327,1.35565,1.35565,-0.002,-40.25,-138.033,-0.00352295,0.00280448,0.0110636,0.0110636
53086.9,-0.56,-3285,-44628,-0.366386,-0.665327,1.36352,1.36352,-0.002,-39.3333,-160.267,-0.00336637,0.0026292,0.0185924,0.0185924
53087.9,-0.56,-3285,-44628,-0.366386,-0.665327,1.36352,1.36352,-0.002,-38.4167,-152.683,-0.0032098,0.00245392,0.0181177,0.0181177
53088.9,-0.56,-3285,-44615,-0.366386,-0.665327,1.36352,1.36352,-0.002,-37.5,-132.333,-0.00313151,0.00227864,0.0176431,0.0176431
53089.9,-0.56,-3285,-44602,-0.366386,-0.665327,1.36352,1.36352,-0.002,-36.5833,-112.2,-0.00297493,0.00208491,0.0171684,0.0171684
53090.9,-0.56,-3285,-44602,-0.361689,-0.665327,1.36352,1.36352,-0.002,-35.6667,-111.117,0.0018789,0.00189118,0.0166938,0.0166938
53091.9,-0.56,-3285,-44057,-0.361689,-0.665327,1.35588,1.35588,-0.002,-34.75,434.9,0.00195719,0.00173435,0.00845109,0.00845109
53092.9,-0.56,-3285,-44039,-0.361689,-0.665327,1.35032,1.35032,-0.002,-33.8333,444.833,0.00195719,0.0017528,0.00231537,0.00231537
53093.9,-0.56,-3255,-44039,-0.361689,-0.665327,1.35032,1.35032,-0.00183333,-2.91667,443.6,0.00195719,0.00187273,0.00183686,0.00183686
53094.9,-0.55,-3255,-43988,-0.366386,-0.66256,1.35032,1.35032,0.00816667,-2.5,492.583,-0.00274007,0.00469567,0.00135835,0.00135835
53095.9,-0.55,-3165,-43988,-0.352295,-0.659238,1.34916,1.34916,0.008,87.6667,489.717,0.01143,0.00793374,-0.000173653,-0.000173653
53096.9,-0.54,-3145,-43814,-0.361689,-0.658685,1.35102,1.35102,0.0178333,106.333,652.15,0.0018789,0.0083581,0.00132362,0.00132362
53097.9,-0.54,-3145,-43814,-0.361689,-0.659238,1.35102,1.35102,0.0175,104.667,637.683,0.00195719,0.00765698,0.0010149,0.0010149
53098.9,-0.54,-3145,-44387,-0.361689,-0.659238,1.35102,1.35102,0.0171667,103,49.1833,0.00203548,0.00750938,0.000721623,0.000721623
53099.9,-0.54,-3145,-44143,-0.361689,-0.659238,1.35102,1.35102,0.0168333,101.333,287.117,0.00211377,0.007371,0.000428343,0.000428343
53101,-0.54,-3145,-44143,-0.352295,-0.652043,1.34662,1.34662,0.0165,99.6667,276.983,0.01143,0.0144283,-0.0041831,-0.0041831
53101.9,-0.54,-3145,-43749,-0.352295,-0.652043,1.35055,1.35055,0.0161667,98,660.833,0.0113517,0.0142069,-0.000486227,-0.000486227
53102.9,-0.54,-3145,-43803,-0.352295,-0.652043,1.35055,1.35055,0.0158333,96.3333,590.467,0.0111169,0.0139763,-0.000879839,-0.000879839
53104,-0.54,-3145,-43803,-0.352295,-0.652043,1.35055,1.35055,0.0155,94.6667,575,0.010882,0.0137457,-0.00127345,-0.00127345
53105,-0.54,-3145,-43885,-0.352295,-0.652043,1.33921,1.33921,0.0153333,94.1667,485.467,0.0106471,0.0135888,-0.012912,-0.012912
53106,-0.54,-3145,-43885,-0.352295,-0.651489,1.33944,1.33944,0.0151667,93.6667,479.3,0.0104123,0.0139671,-0.0127229,-0.0127229
53107,-0.54,-3145,-43872,-0.352295,-0.651489,1.33944,1.33944,0.015,92.25,484.117,0.0101774,0.0137733,-0.0127692,-0.0127692
53108,-0.54,-3145,-43877,-0.352295,-0.652043,1.34546,1.34546,0.0148333,90.8333,471.133,0.00994254,0.0130538,-0.0067956,-0.0067956
53109,-0.54,-3145,-43877,-0.352295,-0.652596,1.33898,1.33898,0.0146667,89.4167,463.233,0.00986425,0.0123434,-0.0134253,-0.0134253
53110,-0.54,-3145,-43896,-0.352295,-0.651489,1.33898,1.33898,0.0145,88,435.983,0.00962939,0.0132936,-0.0136221,-0.0136221
53111,-0.54,-3145,-43912,-0.356992,-0.651489,1.3443,1.3443,0.0143333,86.5833,411.933,0.00485384,0.0131183,-0.00828901,-0.00828901
53112,-0.54,-3145,-43912,-0.347597,-0.641526,1.33875,1.33875,0.0141667,85.1667,404.15,0.0142484,0.0229064,-0.0139269,-0.0139269
53113,-0.54,-3145,-43901,-0.347597,-0.644847,1.34569,1.34569,0.014,83.75,407.417,0.0140918,0.0192439,-0.00696925,-0.00696925
53114,-0.54,-3130,-43871,-0.347597,-0.645401,1.34569,1.34569,0.0138333,97.0833,428.567,0.0139352,0.0184044,-0.00707345,-0.00707345
53115,-0.54,-3130,-43871,-0.347597,-0.645401,1.34569,1.34569,0.0136667,95.1667,419.217,0.0137786,0.0181184,-0.00709274,-0.00709274
53116,-0.54,-3130,-43895,-0.347597,-0.645401,1.34407,1.34407,0.0133333,93.25,384.167,0.0134655,0.0176941,-0.00852441,-0.00852441
53117,-0.54,-3130,-44026,-0.347597,-0.653703,1.34407,1.34407,0.013,90.4167,240,0.0131523,0.00894852,-0.00822341,-0.00822341
53118,-0.54,-3130,-44026,-0.347597,-0.653703,1.3443,1.3443,0.0126667,87.5833,229.017,0.0128392,0.00866254,-0.0077449,-0.0077449
53119,-0.54,-3195,-44426,-0.347597,-0.653703,1.3443,1.3443,0.0123333,19.75,-182.183,0.012526,0.00837655,-0.00750179,-0.00750179
53120,-0.54,-3195,-44325,-0.347597,-0.653703,1.3443,1.3443,0.012,18.3333,-82.3333,0.0122129,0.00810902,-0.00725868,-0.00725868
53121,-0.54,-3195,-44325,-0.347597,-0.653703,1.3443,1.3443,0.0116667,16.9167,-85.1667,0.0118997,0.00779536,-0.00711589,-0.00711589
53122,-0.54,-3195,-44319,-0.347597,-0.653703,1.3443,1.3443,0.0113333,15.5,-78.95,0.0115866,0.00750015,-0.00697311,-0.00697311
53123,-0.55,-3195,-44249,-0.347597,-0.653703,1.33967,1.33967,0.001,14.0833,-11.5167,0.0112734,0.00719572,-0.0114611,-0.0114611
53124,-0.55,-3145,-44249,-0.347597,-0.653703,1.33967,1.33967,0.000833333,62.6667,-15.25,0.0109603,0.00687283,-0.0111253,-0.0111253
53125,-0.55,-3145,-44204,-0.347597,-0.653703,1.34152,1.34152,0.000666667,60.4167,23,0.0106471,0.00652227,-0.00897205,-0.00897205
53126,-0.55,-3150,-44220,-0.347597,-0.653703,1.34152,1.34152,0.0005,53.1667,-0.5,0.010334,0.00617171,-0.00870192,-0.00870192
53127,-0.55,-3150,-44220,-0.347597,-0.653703,1.34152,1.34152,0.000333333,51,-5.75,0.0100208,0.00578425,-0.00843179,-0.00843179
53128,-0.55,-3150,-43984,-0.347597,-0.65481,1.34152,1.34152,0.000166667,49.9167,225,0.00970767,0.00445581,-0.00836233,-0.00836233
53129,-0.55,-3150,-44065,-0.347597,-0.65481,1.34639,1.34639,2.88658e-15,49.5,140.317,0.00939452,0.00428975,-0.00336114,-0.00336114
53130,-0.55,-3150,-44065,-0.347597,-0.653703,1.33967,1.33967,-0.000166667,49.0833,135.467,0.00908137,0.00523073,-0.0100178,-0.0100178
53131,-0.55,-3150,-43984,-0.347597,-0.653703,1.33967,1.33967,-0.000333333,48.6667,211.617,0.00876822,0.00504623,-0.00984803,-0.00984803
53132,-0.55,-3150,-44054,-0.347597,-0.652043,1.34477,1.34477,-0.0005,48.25,139.667,0.00845507,0.00652227,-0.00458443,-0.00458443
53133,-0.55,-3150,-44054,-0.352295,-0.651489,1.34268,1.34268,-0.000666667,47.8333,127.9,0.00352295,0.00685438,-0.00636726,-0.00636726
53134,-0.55,-3150,-43930,-0.352295,-0.651489,1.33944,1.33944,-0.000833333,47.4167,240.133,0.00336637,0.0065315,-0.00918429,-0.00918429
53135,-0.55,-3150,-43965,-0.352295,-0.651489,1.33875,1.33875,-0.001,47,191.467,0.0032098,0.00619016,-0.00950844,-0.00950844
53136,-0.55,-3150,-43965,-0.352295,-0.651489,1.33875,1.33875,-0.00116667,44.75,178.983,0.00297493,0.00584883,-0.00920358,-0.00920358
53137,-0.55,-3150,-44150,-0.352295,-0.651489,1.33342,1.33342,-0.00133333,42.5,-18.5,0.00274007,0.00550749,-0.0142241,-0.0142241
53138,-0.55,-3150,-44158,-0.352295,-0.652596,1.33342,1.33342,-0.0015,40.25,-31.75,0.00250521,0.00409602,-0.0139115,-0.0139115
53139,-0.54,-3150,-44158,-0.3429,-0.651489,1.32416,1.32416,0.00833333,38,-31.9667,0.0118214,0.00489862,-0.0228604,-0.0228604
53140,-0.54,-3095,-43779,-0.3429,-0.651489,1.32416,1.32416,0.008,90.75,346.817,0.0115866,0.00456651,-0.0223935,-0.0223935
53141,-0.54,-3095,-43760,-0.3429,-0.651489,1.32809,1.32809,0.00766667,87.5833,359.067,0.0113517,0.00424363,-0.0179904,-0.0179904
53142,-0.54,-3095,-43760,-0.3429,-0.651489,1.32277,1.32277,0.00733333,84.4167,352.717,0.0109603,0.00400377,-0.0228797,-0.0228797
53143,-0.54,-3095,-43754,-0.3429,-0.651489,1.32138,1.32138,0.007,81.25,352.367,0.0105688,0.00373624,-0.0238097,-0.0238097
53144,-0.54,-3095,-43792,-0.3429,-0.651489,1.32902,1.32902,0.00666667,78.0833,299.85,0.0101774,0.00346871,-0.0155979,-0.0155979
53145,-0.54,-3095,-43792,-0.3429,-0.651489,1.32115,1.32115,0.00633333,74.9167,286.033,0.00978596,0.00323807,-0.0230263,-0.0230263
53146,-0.54,-3095,-43760,-0.3429,-0.651489,1.31582,1.31582,0.006,71.75,304.217,0.00939452,0.00300744,-0.0277767,-0.0277767
53147,-0.54,-3095,-43294,-0.3429,-0.644847,1.3098,1.3098,0.00566667,68.5833,756.233,0.00900308,0.00941901,-0.0331329,-0.0331329
53148,-0.54,-3095,-43294,-0.3429,-0.644847,1.3098,1.3098,0.00533333,65.4167,734,0.00861165,0.00907768,-0.0322376,-0.0322376
53149,-0.54,-3095,-43297,-0.3429,-0.644294,1.3098,1.3098,0.005,62.25,708.767,0.00822021,0.00928986,-0.0313423,-0.0313423
53150,-0.53,-3095,-43308,-0.3429,-0.644294,1.3098,1.3098,0.0146667,59.0833,675.8,0.00782877,0.0089393,-0.0304471,-0.0304471
53151,-0.53,-3050,-43308,-0.347597,-0.65315,1.32323,1.32323,0.0141667,100.917,654.233,0.00274007,-0.000267533,-0.0161227,-0.0161227
53152,-0.53,-3050,-43968,-0.347597,-0.655364,1.33851,1.33851,0.0136667,97,-27.3333,0.00250521,-0.00268456,-0.000169794,-0.000169794
53153,-0.55,-3050,-44458,-0.352295,-0.655364,1.33851,1.33851,-0.00683333,93.0833,-518.817,-0.00242692,-0.00285061,0.000119627,0.000119627
53154,-0.55,-3125,-44458,-0.356992,-0.662006,1.34569,1.34569,-0.007,14.1667,-511.833,-0.00728076,-0.00965887,0.00749407,0.00749407
53155.1,-0.55,-3125,-44354,-0.352295,-0.663667,1.33875,1.33875,-0.00716667,12,-400.85,-0.00266178,-0.0113748,0.000625149,0.000625149
53156.1,-0.55,-3120,-44354,-0.352295,-0.663113,1.33875,1.33875,-0.00716667,14.8333,-394.75,-0.00289664,-0.0108028,0.000818096,0.000818096
53157.1,-0.55,-3120,-44339,-0.356992,-0.663113,1.33527,1.33527,-0.00716667,14.0833,-373.65,-0.00759391,-0.0107382,-0.0024813,-0.0024813
53158.1,-0.55,-3120,-44339,-0.356992,-0.663113,1.33527,1.33527,-0.007,13.6667,-364.9,-0.00767219,-0.0106644,-0.00221889,-0.00221889
53159.1,-0.55,-3120,-43862,-0.352295,-0.663113,1.33527,1.33527,-0.00683333,13.25,120.85,-0.00305322,-0.0105998,-0.00195648,-0.00195648
53160.1,-0.55,-3120,-43795,-0.352295,-0.662006,1.32763,1.32763,-0.00666667,12.8333,179.1,-0.0032098,-0.00942824,-0.00933479,-0.00933479
53161.1,-0.55,-3120,-43795,-0.352295,-0.663113,1.32763,1.32763,-0.0065,12.4167,173.3,-0.00336637,-0.0104891,-0.00894503,-0.00894503
53162.1,-0.55,-3120,-43737,-0.352295,-0.661453,1.32323,1.32323,-0.00633333,12,225.5,-0.00336637,-0.00864409,-0.0130278,-0.0130278
53163.1,-0.55,-3120,-44002,-0.356992,-0.66256,1.32763,1.32763,-0.00616667,11.5833,-39.7,-0.00806363,-0.00959429,-0.00817325,-0.00817325
53164.1,-0.55,-3120,-44002,-0.352295,-0.662006,1.32416,1.32416,-0.006,11.1667,-36.3833,-0.00328808,-0.00886549,-0.0112643,-0.0112643
53165.1,-0.55,-3120,-43977,-0.352295,-0.66256,1.32416,1.32416,-0.00583333,10.75,-8.06667,-0.00328808,-0.00925296,-0.0108243,-0.0108243
53166.1,-0.55,-3120,-43977,-0.352295,-0.662006,1.31629,1.31629,-0.00566667,10.3333,-6.53333,-0.00328808,-0.00852416,-0.0184458,-0.0184458
53167.1,-0.55,-3120,-44090,-0.352295,-0.662006,1.31629,1.31629,-0.0055,9.91667,-118,-0.00328808,-0.00834888,-0.0180599,-0.0180599
53168.1,-0.55,-3120,-44109,-0.356992,-0.66256,1.31629,1.31629,-0.00533333,9.5,-133.367,-0.00798534,-0.00872711,-0.017674,-0.017674
53169.1,-0.55,-3120,-44109,-0.356992,-0.66256,1.31582,1.31582,-0.00516667,9.08333,-129.5,-0.00790706,-0.00855183,-0.0176508,-0.0176508
53170.1,-0.55,-3120,-44132,-0.356992,-0.66256,1.31096,1.31096,-0.005,8.66667,-148.633,-0.00782877,-0.00838578,-0.0221272,-0.0221272
53171.1,-0.55,-3120,-44150,-0.356992,-0.66256,1.3098,1.3098,-0.00483333,8.25,-162.7,-0.00775048,-0.00820127,-0.0228179,-0.0228179
53172.1,-0.54,-3120,-44150,-0.356992,-0.65315,1.29846,1.29846,0.00533333,7.83333,-158.733,-0.00775048,0.00139302,-0.0335883,-0.0335883
53173.1,-0.54,-3095,-44245,-0.356992,-0.652596,1.29869,1.29869,0.00533333,32.4167,-249.767,-0.00759391,0.00214026,-0.0326853,-0.0326853
53174.1,-0.54,-3095,-44261,-0.352295,-0.652596,1.29938,1.29938,0.00533333,31.5833,-260.033,-0.00274007,0.00226942,-0.0312073,-0.0312073
53175.1,-0.54,-3095,-44261,-0.352295,-0.653703,1.30749,1.30749,0.00533333,31,-253.533,-0.00266178,0.00128231,-0.0223317,-0.0223317
53176.1,-0.54,-3095,-44226,-0.352295,-0.653703,1.30749,1.30749,0.00533333,30.4167,-212.033,-0.00258349,0.00142069,-0.021695,-0.021695
53177.1,-0.54,-3095,-44224,-0.356992,-0.652596,1.30749,1.30749,0.00533333,29.8333,-204.517,-0.00720247,0.00266611,-0.0210853,-0.0210853
53178.1,-0.54,-3095,-44224,-0.347597,-0.652596,1.30263,1.30263,0.00533333,29.25,-201.217,0.00234863,0.00264766,-0.0253378,-0.0253378
53179.1,-0.54,-3095,-44209,-0.347597,-0.652596,1.29221,1.29221,0.00533333,28.6667,-182.917,0.00234863,0.0026292,-0.0350624,-0.0350624
53180.2,-0.54,-3090,-44209,-0.347597,-0.652596,1.29915,1.29915,0.00533333,32,-186.533,0.00234863,0.00261075,-0.027248,-0.027248
53181.2,-0.54,-3090,-44209,-0.347597,-0.653703,1.30448,1.30448,0.00533333,30.25,-188.467,0.00234863,0.00148527,-0.0211702,-0.0211702
53182.2,-0.54,-3090,-44329,-0.347597,-0.653703,1.31791,1.31791,0.00533333,28.5,-310.4,0.00234863,0.00148527,-0.0070773,-0.0070773
53183.2,-0.55,-3090,-44839,-0.352295,-0.65481,1.31073,1.31073,-0.00466667,26.75,-820.233,-0.00234863,0.000378236,-0.013815,-0.013815
53184.2,-0.55,-3090,-44839,-0.356992,-0.653703,1.31652,1.31652,-0.00466667,25,-810.4,-0.0069676,0.00150372,-0.00754424,-0.00754424
53185.2,-0.55,-3155,-44926,-0.352295,-0.653703,1.31096,1.31096,-0.00466667,-40.9167,-887.567,-0.00211377,0.00150372,-0.0127152,-0.0127152
53186.2,-0.55,-3045,-44438,-0.347597,-0.653703,1.31096,1.31096,-0.00466667,69.25,-387.533,0.00266178,0.00150372,-0.0122058,-0.0122058
53187.2,-0.55,-3045,-44438,-0.347597,-0.653703,1.31096,1.31096,-0.00466667,67.5,-383.9,0.00266178,0.00150372,-0.0116965,-0.0116965
53188.2,-0.55,-3045,-44441,-0.356992,-0.653703,1.3186,1.3186,-0.00466667,65.75,-383.267,-0.00673274,0.00150372,-0.00354637,-0.00354637
53189.2,-0.55,-3045,-44673,-0.356992,-0.635437,1.3186,1.3186,-0.00466667,64,-607.65,-0.00657617,0.0197513,-0.00316433,-0.00316433
53190.2,-0.54,-3045,-44673,-0.356992,-0.640972,1.3186,1.3186,0.00533333,62.25,-597.517,-0.00641959,0.0138933,-0.00270126,-0.00270126
53191.2,-0.54,-3015,-44570,-0.356992,-0.640419,1.3186,1.3186,0.00516667,90.5,-484.383,-0.00626302,0.0142346,-0.0023501,-0.0023501
53192.2,-0.54,-3015,-44556,-0.356992,-0.640419,1.31166,1.31166,0.005,88.25,-460.617,-0.00610644,0.0140132,-0.00894503,-0.00894503
53193.2,-0.54,-3015,-44556,-0.356992,-0.640419,1.31605,1.31605,0.00483333,86,-452.25,-0.00594986,0.0138195,-0.00399401,-0.00399401
53194.2,-0.54,-3015,-44606,-0.356992,-0.640419,1.31791,1.31791,0.00466667,83.75,-493.883,-0.00587158,0.013635,-0.00169794,-0.00169794
53195.2,-0.54,-3015,-44606,-0.356992,-0.640419,1.31791,1.31791,0.0045,81.5,-482.617,-0.00579329,0.0134505,-0.00133905,-0.00133905
53196.2,-0.54,-3015,-44606,-0.356992,-0.640419,1.31791,1.31791,0.00433333,79.25,-471.933,-0.005715,0.013266,-0.000991749,-0.000991749
53197.2,-0.54,-3015,-44611,-0.356992,-0.640419,1.31791,1.31791,0.00416667,77,-466.25,-0.00563671,0.0130814,-0.000644444,-0.000644444
53198.2,-0.54,-3015,-44871,-0.356992,-0.640419,1.32207,1.32207,0.004,74.75,-718.567,-0.00555843,0.0128969,0.00378177,0.00378177
53199.2,-0.54,-3015,-44871,-0.356992,-0.640419,1.32207,1.32207,0.00383333,72.5,-706.683,-0.00548014,0.012694,0.00397085,0.00397085
53200.2,-0.54,-3015,-44655,-0.356992,-0.640972,1.31536,1.31536,0.00383333,70.25,-478.8,-0.00524528,0.011956,-0.00270898,-0.00270898
53201.2,-0.54,-3015,-44657,-0.356992,-0.640419,1.31536,1.31536,0.00383333,68.9167,-466.2,-0.00501041,0.0123342,-0.00256234,-0.00256234
53202.2,-0.54,-3015,-44657,-0.356992,-0.640419,1.31536,1.31536,0.00383333,67.5833,-451.25,-0.00477555,0.0121497,-0.0023501,-0.0023501
53203.2,-0.54,-3015,-44619,-0.352295,-0.640419,1.31142,1.31142,0.00383333,66.25,-398.3,0.000156575,0.0119652,-0.00616273,-0.00616273
53204.2,-0.54,-3015,-44643,-0.352295,-0.640419,1.31142,1.31142,0.00383333,64.9167,-407.883,0.000313151,0.0117807,-0.0059968,-0.0059968
53205.2,-0.54,-3015,-44643,-0.352295,-0.646508,1.31791,1.31791,0.00383333,63.5833,-393.7,0.000469726,0.00550749,0.000779507,0.000779507
53206.2,-0.54,-3015,-44852,-0.352295,-0.649275,1.31791,1.31791,0.00383333,62.25,-588.517,0.000626302,0.00265688,0.000833532,0.000833532
53207.2,-0.54,-3015,-44913,-0.352295,-0.652043,1.32323,1.32323,0.00383333,60.9167,-631.317,0.000782877,-0.000147604,0.00612415,0.00612415
53208.2,-0.54,-3015,-44913,-0.352295,-0.649275,1.32207,1.32207,0.00383333,59.5833,-604.333,0.000939452,0.00273991,0.00474264,0.00474264
53209.2,-0.54,-3015,-44868,-0.352295,-0.649275,1.32138,1.32138,0.00383333,58.25,-532.35,0.00109603,0.00281371,0.00384351,0.00384351
53210.3,-0.54,-3015,-44871,-0.352295,-0.648722,1.32138,1.32138,0.00383333,56.9167,-509.167,0.0012526,0.00345025,0.00365056,0.00365056
53211.3,-0.54,-3015,-44871,-0.352295,-0.649275,1.32138,1.32138,0.004,55.5833,-483.117,0.00140918,0.00297054,0.00345761,0.00345761
53212.3,-0.54,-3015,-44839,-0.352295,-0.648722,1.32161,1.32161,0.00416667,55,-425.067,0.00148747,0.00345948,0.00372002,0.00372002
53213.3,-0.55,-3015,-44839,-0.352295,-0.649275,1.32323,1.32323,-0.00566667,54.4167,-410.55,0.00156575,0.00279526,0.00562248,0.00562248
53214.3,-0.55,-3015,-45197,-0.352295,-0.650936,1.32323,1.32323,-0.00566667,53.8333,-762.2,0.00156575,0.00103323,0.00587717,0.00587717
53215.3,-0.55,-3035,-44923,-0.356992,-0.650936,1.32323,1.32323,-0.00566667,32,-475.883,-0.0032098,0.000848726,0.00625149,0.00625149
53216.3,-0.55,-3035,-44923,-0.356992,-0.650936,1.32323,1.32323,-0.00566667,30.5,-466.4,-0.00313151,0.000636544,0.00651004,0.00651004
53217.3,-0.55,-3035,-44949,-0.356992,-0.650936,1.32323,1.32323,-0.00566667,29.0833,-482.917,-0.00305322,0.000433588,0.00676859,0.00676859
53218.3,-0.55,-3035,-44946,-0.356992,-0.650936,1.32323,1.32323,-0.00566667,27.6667,-469.75,-0.00305322,0.000230632,0.00696925,0.00696925
53219.3,-0.55,-3035,-44946,-0.356992,-0.645401,1.31721,1.31721,-0.00566667,26.25,-459.633,-0.00305322,0.00556284,0.00114997,0.00114997
53220.3,-0.55,-3035,-44730,-0.356992,-0.646508,1.31721,1.31721,-0.00566667,24.8333,-225.567,-0.00297493,0.0041606,0.00145096,0.00145096
53221.3,-0.55,-3035,-45193,-0.356992,-0.65315,1.32138,1.32138,-0.00566667,23.4167,-672.983,-0.00289664,-0.00273991,0.00579228,0.00579228
53222.3,-0.55,-3035,-45193,-0.361689,-0.652043,1.32161,1.32161,-0.00566667,22,-649.683,-0.00751562,-0.00179893,0.006128,0.006128
53223.3,-0.55,-3035,-45023,-0.361689,-0.654257,1.32833,1.32833,-0.00566667,20.5833,-455.417,-0.00735904,-0.00416983,0.0128696,0.0128696
53224.3,-0.55,-3035,-45278,-0.361689,-0.652596,1.31536,1.31536,-0.00566667,19.1667,-693.4,-0.00728076,-0.00264766,-0.00010805,-0.00010805
53225.3,-0.55,-3075,-45278,-0.361689,-0.65315,1.32254,1.32254,-0.00566667,-22.25,-672.133,-0.00712418,-0.003358,0.00721623,0.00721623
53226.3,-0.55,-3075,-45112,-0.361689,-0.65315,1.32254,1.32254,-0.00566667,-23,-484.45,-0.0069676,-0.00351483,0.00724324,0.00724324
53227.3,-0.55,-3075,-45303,-0.361689,-0.653703,1.32671,1.32671,-0.00566667,-23.75,-656.533,-0.00681103,-0.00421595,0.0113067,0.0113067
53228.3,-0.56,-3075,-45303,-0.361689,-0.654257,1.32671,1.32671,-0.0156667,-24.5,-636.317,-0.00665445,-0.00490785,0.0111331,0.0111331
53229.3,-0.55,-3005,-44855,-0.361689,-0.652596,1.3274,1.3274,-0.0055,44.75,-168.417,-0.00657617,-0.00338568,0.011654,0.011654
53230.3,-0.55,-3005,-44855,-0.361689,-0.653703,1.3274,1.3274,-0.0055,42.8333,-155.983,-0.00649788,-0.00465877,0.0114611,0.0114611
53231.3,-0.55,-3005,-44852,-0.356992,-0.659238,1.3274,1.3274,-0.0055,40.9167,-140.933,-0.00172233,-0.0103415,0.0111871,0.0111871
53232.3,-0.55,-3005,-44855,-0.356992,-0.656471,1.3274,1.3274,-0.0055,39,-132.233,-0.00172233,-0.00762931,0.0108938,0.0108938
53233.3,-0.55,-3005,-44855,-0.356992,-0.660899,1.3274,1.3274,-0.00533333,37.0833,-120.483,-0.00172233,-0.0120021,0.0104114,0.0104114
53234.3,-0.55,-3005,-44852,-0.356992,-0.66256,1.33527,1.33527,-0.00516667,35.5833,-107.317,-0.00172233,-0.0135243,0.0178052,0.0178052
53235.3,-0.55,-3005,-45120,-0.356992,-0.665327,1.3406,1.3406,-0.005,34.0833,-365.467,-0.00164404,-0.0161258,0.0225324,0.0225324
53236.3,-0.55,-3005,-45120,-0.356992,-0.66422,1.33921,1.33921,-0.00483333,32.5833,-351.15,-0.00156575,-0.014825,0.0205913,0.0205913
53237.4,-0.55,-3005,-45229,-0.361689,-0.660899,1.33967,1.33967,-0.00466667,31.0833,-445.25,-0.00618473,-0.0113286,0.0205257,0.0205257
53238.3,-0.55,-3005,-45383,-0.366386,-0.663667,1.34407,1.34407,-0.0045,29.5833,-582.5,-0.0108037,-0.0139578,0.0243885,0.0243885
53239.4,-0.55,-3005,-45383,-0.366386,-0.663667,1.34407,1.34407,-0.00433333,28.0833,-563.183,-0.0104906,-0.0137733,0.0236978,0.0236978
53240.3,-0.55,-3005,-45402,-0.366386,-0.663667,1.34407,1.34407,-0.00416667,26.5833,-562.617,-0.0101774,-0.0135888,0.0228334,0.0228334
53241.4,-0.55,-3005,-45402,-0.371084,-0.674183,1.34407,1.34407,-0.004,25.1667,-542.733,-0.0145615,-0.0239211,0.0220847,0.0220847
53242.4,-0.56,-3005,-45388,-0.371084,-0.67363,1.34013,1.34013,-0.0138333,23.75,-508.85,-0.0141701,-0.0230263,0.0174887,0.0174887
53243.4,-0.57,-3090,-45297,-0.371084,-0.675844,1.33851,1.33851,-0.0235,-62.6667,-400.2,-0.0137786,-0.0249083,0.0154975,0.0154975
53244.3,-0.57,-3090,-45297,-0.371084,-0.675844,1.33273,1.33273,-0.0231667,-62.6667,-392.567,-0.0134655,-0.0245577,0.00924603,0.00924603
53245.4,-0.57,-3070,-45353,-0.371084,-0.675844,1.33273,1.33273,-0.0228333,-42.6667,-440.933,-0.0132306,-0.0241887,0.00897591,0.00897591
53246.4,-0.57,-3070,-45301,-0.371084,-0.675844,1.33273,1.33273,-0.0225,-44.0833,-381.817,-0.0129175,-0.0238197,0.00861316,0.00861316
53247.4,-0.56,-3070,-45301,-0.371084,-0.67363,1.33342,1.33342,-0.0121667,-43.6667,-367.433,-0.012526,-0.0212366,0.00894503,0.00894503
53248.4,-0.56,-3115,-45423,-0.371084,-0.674737,1.33342,1.33342,-0.012,-88.25,-475.05,-0.0121346,-0.0220115,0.00857072,0.00857072
53249.4,-0.56,-3115,-45423,-0.371084,-0.67363,1.32995,1.32995,-0.0118333,-87.0833,-458.683,-0.0118997,-0.0205539,0.00485069,0.00485069
53250.4,-0.56,-3115,-45423,-0.371084,-0.674737,1.32995,1.32995,-0.0116667,-85.9167,-446.183,-0.0116649,-0.0210244,0.00466161,0.00466161
53251.4,-0.56,-3115,-45639,-0.371084,-0.67529,1.33435,1.33435,-0.0113333,-84.75,-649.683,-0.01143,-0.0210152,0.00887171,0.00887171
53252.4,-0.56,-3115,-45589,-0.371084,-0.670309,1.32138,1.32138,-0.011,-83.0833,-581.867,-0.0111951,-0.0154523,-0.00435675,-0.00435675
53253.4,-0.56,-3115,-45589,-0.371084,-0.666988,1.31629,1.31629,-0.0106667,-81.4167,-564.65,-0.0109603,-0.0116331,-0.00961263,-0.00961263
