36363.4,0.05,-2590,-13570,-0.122255,-0.651214,0.315576,0.039,191.75,443.95,0.00485886,0.0458519,-0.0227481
36364.4,0.04,-2570,-13963,-0.122255,-0.652882,0.315576,0.028,205.083,21.9333,0.00446701,0.0428303,-0.0221654
36365.4,0.04,-2570,-14317,-0.126957,-0.655107,0.321786,0.0271667,198.083,-353.867,-0.000548581,0.0392805,-0.0153724
36366.4,0.04,-2680,-14317,-0.126957,-0.657331,0.321786,0.0266667,81.0833,-369.767,-0.000626949,0.0358603,-0.0150887
36367.4,0.03,-2680,-14439,-0.126957,-0.653995,0.321786,0.0161667,78,-500.967,-0.000705318,0.0381311,-0.0147667
36368.4,0.03,-2680,-14248,-0.122255,-0.653995,0.316496,0.0158333,74.9167,-313.6,0.00391843,0.0369448,-0.019735
36369.4,0.03,-2680,-14248,-0.126957,-0.654551,0.315346,0.0155,71.8333,-320.417,-0.000940424,0.0352764,-0.0205899
36370.4,0.04,-2680,-14462,-0.126957,-0.638423,0.316496,0.0251667,68.75,-538.467,-0.000862055,0.0503472,-0.0191255
36371.4,0.04,-2580,-14462,-0.126957,-0.633974,0.321556,0.0246667,165.667,-540.567,-0.000862055,0.0535541,-0.0138084
36372.4,0.04,-2580,-14385,-0.126957,-0.645097,0.330526,0.024,160.917,-465.667,-0.000862055,0.0411064,-0.00471523
36373.4,0.04,-2580,-14666,-0.126957,-0.646209,0.330526,0.0233333,156.083,-738.25,-0.000862055,0.0388356,-0.00468073
36374.4,0.04,-2580,-14666,-0.126957,-0.643984,0.330526,0.0226667,151.25,-725.2,-0.000862055,0.0399478,-0.00464623
36375.4,0.04,-2580,-14701,-0.126957,-0.645653,0.335587,0.022,146.417,-747.15,-0.000783687,0.0371116,0.000555861
36376.4,0.04,-2580,-14748,-0.126957,-0.645653,0.330066,0.0213333,141.583,-783.383,-0.000783687,0.0359716,-0.00481874
36377.4,0.04,-2580,-14748,-0.126957,-0.645653,0.327766,0.0206667,136.75,-766.9,-0.000783687,0.0348315,-0.00688118
36378.4,0.04,-2580,-14765,-0.126957,-0.659,0.334207,0.02,131.917,-767.417,-0.000783687,0.0203446,-0.000164842
36379.4,0.02,-2580,-14903,-0.126957,-0.661224,0.339037,-0.000666667,127.083,-890.933,-0.000783687,0.0172026,0.00483407
36380.4,0.02,-2725,-14903,-0.126957,-0.661224,0.339497,-0.001,-22.75,-873.467,-0.000783687,0.0163313,0.00538227
36381.4,0.02,-2725,-15173,-0.126957,-0.660112,0.339497,-0.00133333,-24.8333,-1126,-0.000783687,0.0166001,0.00535927
36382.4,0.03,-2705,-14616,-0.126957,-0.66178,0.343867,0.00833333,-6.91667,-546.417,-0.000783687,0.0140327,0.00974865
36383.4,0.03,-2705,-14616,-0.126957,-0.657887,0.343867,0.00783333,-9.33333,-533.083,-0.000705318,0.0170543,0.00969498
36384.4,0.03,-2705,-14593,-0.126957,-0.656775,0.343867,0.00733333,-11.75,-496.75,-0.000626949,0.0172397,0.00964131
36385.4,0.03,-2705,-14591,-0.126957,-0.656219,0.343867,0.00683333,-14.1667,-481.833,-0.000626949,0.0168411,0.00958764
36386.4,0.03,-2705,-14591,-0.122255,-0.653995,0.343867,0.00633333,-16.5833,-468.95,0.00407517,0.0181109,0.00953397
36387.4,0.03,-2705,-14595,-0.122255,-0.653995,0.343867,0.00583333,-19.5,-458.417,0.00407517,0.0171562,0.00925796
36388.4,0.03,-2625,-14299,-0.122255,-0.650102,0.333747,0.00566667,59.75,-147.817,0.00407517,0.0204744,-0.00113856
36389.4,0.03,-2625,-14299,-0.122255,-0.647877,0.333747,0.00533333,57.6667,-138.15,0.0039968,0.0219667,-0.00114622
36390.4,0.03,-2625,-14759,-0.122255,-0.647877,0.333747,0.005,54.9167,-600.183,0.00391843,0.0212437,-0.00103888
36391.4,0.03,-2625,-14759,-0.122255,-0.647321,0.333747,0.00466667,52.1667,-594.55,0.0037617,0.0209378,-0.000785872
36392.4,0.03,-2615,-15055,-0.122255,-0.648433,0.333747,0.00433333,59.4167,-886.233,0.00368333,0.0189173,-0.000578862
36393.4,0.03,-2615,-15028,-0.122255,-0.647321,0.333057,0.004,56.5,-846.717,0.00360496,0.0192417,-0.00105039
36394.4,0.03,-2615,-15028,-0.117553,-0.653438,0.342257,0.00366667,53.5833,-834.65,0.00822871,0.0123273,0.00823441
36395.4,0.03,-2615,-15024,-0.117553,-0.653438,0.342257,0.00316667,50.6667,-814.1,0.00799361,0.0116414,0.00817691
36396.4,0.03,-2615,-15024,-0.117553,-0.643984,0.348467,0.00266667,47.9167,-800.183,0.0077585,0.0204003,0.0143297
36397.4,0.03,-2615,-15046,-0.117553,-0.640092,0.339037,0.00216667,45.1667,-808.267,0.00752339,0.0234404,0.00473824
36398.4,0.03,-2615,-15053,-0.117553,-0.633418,0.339037,0.00166667,41.5833,-804.317,0.00728829,0.0291962,0.0047344
36399.4,0.03,-2615,-15053,-0.117553,-0.63453,0.345707,0.00116667,38,-784.317,0.00705318,0.0270459,0.0114086
36400.4,0.03,-2610,-15086,-0.117553,-0.64176,0.348467,0.000666667,39.4167,-797.317,0.00681807,0.0187968,0.0140614
36401.4,0.03,-2635,-15263,-0.117553,-0.638423,0.346167,0.000333333,12.3333,-953.567,0.00666134,0.0212993,0.0116079
36402.4,0.03,-2635,-15263,-0.117553,-0.639536,0.352148,7.45931e-16,10.6667,-926.133,0.0065046,0.0192509,0.0174732
36403.4,0.05,-2635,-15303,-0.117553,-0.639536,0.352148,0.0196667,9,-938.7,0.00642623,0.0183612,0.0171934
36404.4,0.05,-2640,-15728,-0.117553,-0.64176,0.352148,0.0191667,2.33333,-1332.82,0.00634786,0.0152469,0.0169288
36405.4,0.05,-2640,-15728,-0.117553,-0.64176,0.352148,0.0188333,1.58333,-1300.17,0.00626949,0.0144683,0.0166643
36406.4,0.05,-2645,-15698,-0.117553,-0.642872,0.352148,0.0185,-4.25,-1237.52,0.00611276,0.0127629,0.0163615
36407.4,0.02,-2645,-15698,-0.117553,-0.643984,0.344557,-0.0118333,-5,-1205.23,0.00595602,0.0109833,0.00857943
36408.4,0.02,-2805,-16078,-0.117553,-0.65177,0.350077,-0.0116667,-165.417,-1552.95,0.00579928,0.00253034,0.0140345
36409.4,0.02,-2805,-16078,-0.122255,-0.64899,0.345937,-0.0115,-163.167,-1514.85,0.000940424,0.00488457,0.00973715
36410.4,0.02,-2805,-16186,-0.117553,-0.665673,0.344557,-0.0113333,-160.917,-1584.23,0.00556418,-0.0122902,0.00826891
36411.4,0.01,-2805,-16155,-0.117553,-0.664561,0.344557,-0.0211667,-158.667,-1512.82,0.00540744,-0.0113633,0.00820374
36412.4,0.01,-2775,-16155,-0.117553,-0.659,0.344557,-0.0208333,-126.417,-1474.53,0.00540744,-0.00601534,0.00813857
36413.4,0.01,-2775,-16135,-0.117553,-0.65177,0.344327,-0.0205,-124.667,-1412.28,0.00532907,0.000954669,0.00773222
36414.4,0.01,-2775,-16068,-0.117553,-0.65177,0.344327,-0.0203333,-122.917,-1303.37,0.00517233,0.000593192,0.00772072
36415.4,0.01,-2775,-16068,-0.122255,-0.653995,0.344327,-0.0201667,-121.167,-1264.22,0.000313475,-0.00199276,0.00753671
36416.4,0.01,-2775,-16141,-0.122255,-0.652326,0.344327,-0.02,-119.417,-1300.23,0.000235106,-0.000648804,0.0073527
36417.4,0.01,-2775,-16168,-0.122255,-0.652326,0.344327,-0.0198333,-117.333,-1289.03,0.000156737,-0.000963938,0.00716869
36418.4,0.01,-2770,-16168,-0.117553,-0.652326,0.344327,-0.0196667,-110.25,-1247.7,0.00478049,-0.0012698,0.00698468
36419.4,0.01,-2770,-16099,-0.117553,-0.651214,0.345017,-0.0195,-108.25,-1137.37,0.00462375,-0.000491237,0.00749071
36420.4,0.01,-2770,-16092,-0.117553,-0.652326,0.344787,-0.0193333,-106.25,-1090.18,0.00446701,-0.00196495,0.00706518
36421.4,0.01,-2770,-16092,-0.122255,-0.656219,0.357208,-0.0191667,-104.167,-1051.65,-0.000235106,-0.00617291,0.0192941
36422.4,0,-2905,-16092,-0.126957,-0.662336,0.356518,-0.0288333,-237.083,-1013.12,-0.0050156,-0.0122995,0.0182246
36423.4,0,-2905,-16477,-0.126957,-0.66178,0.356518,-0.0283333,-231.833,-1356.08,-0.00485886,-0.0116136,0.0177761
36424.4,0,-2905,-16672,-0.126957,-0.662892,0.358588,-0.0275,-226.583,-1502.63,-0.00478049,-0.0125497,0.0191638
36425.4,-0.01,-2905,-16672,-0.122255,-0.673459,0.361578,-0.0368333,-221,-1457.48,1.19349e-15,-0.0229491,0.0214371
36426.4,-0.01,-2905,-16980,-0.131659,-0.676239,0.361578,-0.036,-215.417,-1726.23,-0.00948261,-0.0254239,0.0207739
36427.4,-0.01,-3020,-16980,-0.126957,-0.676239,0.361578,-0.0351667,-326.667,-1681.85,-0.00470212,-0.0251087,0.0201107
36428.4,-0.02,-3020,-16957,-0.126957,-0.682357,0.361578,-0.0445,-321,-1616.5,-0.00470212,-0.0308553,0.0194475
36429.4,-0.02,-3055,-16981,-0.136361,-0.689586,0.367788,-0.0436667,-350.333,-1595.35,-0.014028,-0.0376121,0.0249064
36430.4,-0.02,-3055,-16981,-0.136361,-0.702933,0.362958,-0.0428333,-344.083,-1549.8,-0.0138713,-0.050375,0.0192021
36431.4,-0.02,-3025,-16728,-0.136361,-0.697928,0.362958,-0.0418333,-307.833,-1254.82,-0.0137145,-0.0442948,0.0184277
36432.4,-0.02,-3025,-16837,-0.136361,-0.701265,0.362958,-0.0408333,-300.417,-1326.05,-0.0135578,-0.0465656,0.0177377
36433.4,-0.03,-3080,-16837,-0.136361,-0.697928,0.362958,-0.0498333,-348,-1285.18,-0.013401,-0.0422928,0.0171972
36434.4,-0.03,-3080,-16966,-0.136361,-0.697928,0.362958,-0.0486667,-339.667,-1378,-0.0132443,-0.0414308,0.0166567
36435.4,-0.03,-3080,-17325,-0.136361,-0.701821,0.362958,-0.0475,-331.333,-1698.67,-0.0130876,-0.0444245,0.0161161
36436.4,-0.03,-3080,-17325,-0.136361,-0.701821,0.362958,-0.0463333,-323,-1654.93,-0.0129308,-0.0434884,0.0156599
36437.4,-0.03,-3115,-17421,-0.136361,-0.701821,0.362958,-0.0451667,-349.667,-1707.98,-0.0127741,-0.0425523,0.0151118
36438.4,-0.02,-3115,-17413,-0.136361,-0.698484,0.362958,-0.034,-340.75,-1655.43,-0.0126174,-0.0382794,0.0145252
36439.4,0,-3060,-17413,-0.136361,-0.698484,0.362958,-0.013,-276.833,-1611.3,-0.0124606,-0.0376214,0.014046
36440.4,0,-3060,-17054,-0.136361,-0.702377,0.369628,-0.0126667,-268.833,-1210.47,-0.0123039,-0.0408932,0.0203177
36441.4,0,-3075,-17366,-0.136361,-0.701821,0.369628,-0.0123333,-278.25,-1486.62,-0.0121471,-0.0396512,0.0198155
36442.4,-0.02,-3075,-17366,-0.141064,-0.701821,0.369628,-0.032,-272.417,-1450.07,-0.0166925,-0.0389561,0.0193133
36443.4,-0.03,-3075,-17654,-0.141064,-0.701821,0.369628,-0.0411667,-266.25,-1692.23,-0.0164574,-0.0382887,0.0188839
36444.4,-0.03,-3150,-17749,-0.141064,-0.701821,0.369628,-0.0401667,-335.083,-1736.6,-0.0162223,-0.0375565,0.0184546
36445.4,-0.03,-3205,-17749,-0.141064,-0.715724,0.372619,-0.0391667,-382.667,-1684,-0.0159872,-0.0507087,0.0210154
36446.4,-0.03,-3205,-17624,-0.141064,-0.716836,0.377909,-0.0381667,-374.333,-1506.37,-0.0157521,-0.0508292,0.0258265
36447.4,-0.03,-3205,-17573,-0.141064,-0.716836,0.366868,-0.0371667,-366,-1404.82,-0.0154386,-0.0497818,0.0142185
36448.4,-0.03,-3205,-17573,-0.136361,-0.705157,0.366868,-0.0361667,-357.667,-1355.18,-0.010423,-0.037056,0.0138352
36449.4,-0.03,-3095,-17362,-0.136361,-0.708494,0.366868,-0.0351667,-238,-1089.62,-0.0101879,-0.0394751,0.0132832
36450.4,-0.02,-3095,-17544,-0.136361,-0.705157,0.366868,-0.0241667,-230.167,-1220.57,-0.00995282,-0.0351281,0.0127311
36451.4,0,-3095,-17544,-0.131659,-0.707938,0.366868,-0.00333333,-222.333,-1174.15,-0.0050156,-0.036954,0.0121791
36452.4,0,-3045,-17600,-0.136361,-0.707938,0.366868,-0.00283333,-164.5,-1183.73,-0.00956098,-0.0359438,0.0116271
36453.4,0,-3045,-17167,-0.131659,-0.703489,0.366868,-0.00233333,-157.333,-708.317,-0.00462375,-0.0305031,0.0110751
36454.4,0,-3045,-17167,-0.131659,-0.700708,0.366868,-0.00183333,-150.167,-672.667,-0.00446701,-0.0267863,0.0105115
36455.4,0,-3045,-17249,-0.131659,-0.705157,0.366868,-0.00133333,-143,-719.017,-0.00423191,-0.0304475,0.0101013
36456.4,0,-3045,-17249,-0.126957,-0.705157,0.371928,-0.000833333,-135.833,-681.933,0.000705318,-0.0295855,0.0147514
36457.4,0,-3045,-17462,-0.136361,-0.707382,0.371928,-0.000333333,-128.667,-857.85,-0.00854219,-0.0307904,0.0143604
36458.4,0,-3115,-17462,-0.136361,-0.707382,0.371928,0.000166667,-191.5,-817.583,-0.00822871,-0.0296689,0.0138122
36459.4,0,-3115,-17544,-0.131659,-0.705714,0.371928,0.000666667,-183.167,-859.433,-0.00321312,-0.0267678,0.013264
36460.4,0,-3115,-17607,-0.126957,-0.705714,0.371928,0.00116667,-174.833,-880.917,0.00172411,-0.0255814,0.012827
36461.4,0,-3115,-17607,-0.126957,-0.704601,0.371928,0.00166667,-166.417,-838.9,0.00188085,-0.0234033,0.012436
36462.4,0,-3115,-17284,-0.131659,-0.700708,0.371928,0.00216667,-158.417,-476.833,-0.00266454,-0.0184075,0.0120066
36463.4,0,-3005,-17284,-0.122255,-0.700708,0.371928,0.00266667,-40.4167,-443.15,0.00697481,-0.017388,0.0116769
36464.4,0,-3005,-17269,-0.122255,-0.700708,0.371928,0.0035,-34.25,-395.133,0.00705318,-0.0163684,0.0113472
36465.4,0,-3005,-17267,-0.122255,-0.701265,0.371928,0.00433333,-28.1667,-367.45,0.00713155,-0.015942,0.0110175
36466.4,0,-3005,-17267,-0.122255,-0.701265,0.368938,0.00516667,-22.0833,-341.8,0.00720992,-0.0149503,0.00769772
36467.4,-0.01,-2965,-17262,-0.122255,-0.702377,0.373079,-0.004,23.9167,-310.65,0.00728829,-0.0150893,0.0115581
36468.4,0,-2965,-17144,-0.122255,-0.702377,0.373079,0.0065,29.25,-166.583,0.00736666,-0.0141161,0.0110827
36469.4,0,-2965,-17144,-0.122255,-0.702377,0.373079,0.00683333,31.9167,-148.817,0.00744502,-0.0132727,0.0106994
36470.4,0,-2930,-16728,-0.122255,-0.699596,0.373079,0.00716667,69.5833,284.95,0.00744502,-0.0096023,0.010247
36471.4,0.01,-2930,-16659,-0.126957,-0.701265,0.380439,0.0175,71.6667,362.983,0.00282127,-0.0107053,0.017132
36472.4,0.01,-2925,-16659,-0.126957,-0.698484,0.380439,0.0175,78.75,371.383,0.00297801,-0.00731295,0.016534
36473.4,0.01,-2925,-16652,-0.126957,-0.698484,0.380439,0.0175,81.25,386.783,0.00313475,-0.00665488,0.015936
36474.4,0.01,-2925,-16544,-0.126957,-0.698484,0.380439,0.0175,83.75,503.4,0.00329148,-0.00587631,0.0153341
36475.4,0,-2925,-16544,-0.126957,-0.702933,0.380439,0.0075,86.25,511.333,0.00344822,-0.00954669,0.0147322
36476.4,0,-2925,-16544,-0.122255,-0.702933,0.373309,0.00766667,88.75,519.267,0.00822871,-0.00873105,0.00700001
36477.4,0,-2960,-16614,-0.126957,-0.700152,0.374229,0.00783333,56.25,455.983,0.00352659,-0.00510702,0.00743704
36478.4,0,-2960,-16331,-0.122255,-0.700152,0.371928,0.008,59.3333,746.417,0.00830708,-0.00430991,0.00463856
36479.4,0,-2960,-16331,-0.117553,-0.700152,0.366868,0.00816667,62.5,749.133,0.0130876,-0.00351281,-0.00088171
36480.4,0,-2960,-16489,-0.122255,-0.700152,0.366868,0.00833333,65.6667,595,0.00838545,-0.00269717,-0.0012459
36481.4,0.01,-2960,-16560,-0.122255,-0.700152,0.366868,0.0185,68.8333,530.617,0.00846382,-0.00190007,-0.00161391
36482.4,0.01,-2965,-16560,-0.131659,-0.711831,0.377449,0.0185,67,538.417,-0.000940424,-0.0128463,0.0088056
36483.4,-0.01,-2965,-16809,-0.126957,-0.727402,0.377449,-0.00166667,68,297.217,0.00384007,-0.0275927,0.00845675
36484.4,-0.01,-3050,-16809,-0.122255,-0.724622,0.377449,-0.0015,-16,302.75,0.00854219,-0.0237184,0.0081079
36485.4,-0.01,-3020,-16683,-0.126957,-0.723509,0.377449,-0.00133333,16.4167,431.033,0.0037617,-0.0215774,0.00779355
36486.4,-0.01,-3020,-16683,-0.122255,-0.726846,0.379519,-0.00133333,18.3333,431.217,0.00854219,-0.0240799,0.00959914
36487.4,-0.02,-3020,-16812,-0.131659,-0.727402,0.372849,-0.0113333,20.25,297.267,-0.00101879,-0.0237926,0.0026298
36488.4,-0.02,-3020,-16885,-0.126957,-0.724622,0.372849,-0.0111667,20.25,221.467,0.0037617,-0.0201593,0.00244195
36489.4,-0.02,-2990,-16885,-0.126957,-0.724622,0.372849,-0.0111667,50.25,220.267,0.0037617,-0.0194549,0.00225411
36490.4,-0.02,-2990,-16670,-0.122255,-0.723509,0.369168,-0.0111667,49.1667,433.667,0.00830708,-0.0177587,-0.00151041
36491.4,-0.01,-2990,-16592,-0.122255,-0.723509,0.369168,-0.00116667,48.0833,506.483,0.00807197,-0.0174158,-0.00161391
36492.4,-0.01,-2990,-16592,-0.122255,-0.726846,0.369168,-0.00133333,47.5,504.217,0.00783687,-0.0203261,-0.00171742
36493.4,-0.01,-2980,-16368,-0.126957,-0.726846,0.367098,-0.0015,56.9167,724.133,0.00289964,-0.0198998,-0.00389103
36494.4,0,-2935,-16368,-0.126957,-0.724065,0.367098,0.00816667,100.25,716.317,0.0027429,-0.0166372,-0.00396003
36495.4,0,-2935,-16008,-0.122255,-0.724065,0.367098,0.00766667,97.8333,1066.35,0.00728829,-0.0162016,-0.00402903
36496.4,0,-2935,-15654,-0.122255,-0.722397,0.367098,0.00716667,95.4167,1398.4,0.00705318,-0.0141625,-0.00409804
36497.4,0,-2935,-15654,-0.122255,-0.721841,0.367098,0.00666667,93,1370.55,0.00681807,-0.0132634,-0.00416704
36498.4,0,-2935,-16238,-0.131659,-0.725734,0.367098,0.00616667,90,757.1,-0.00282127,-0.0168226,-0.00423604
36499.4,0,-2930,-16105,-0.131659,-0.726846,0.372619,0.00583333,92,870.517,-0.00289964,-0.0174806,0.00121523
36500.4,0,-2930,-16105,-0.131659,-0.726846,0.372619,0.00583333,89.8333,848.717,-0.00297801,-0.0170079,0.00105422
36501.4,0,-2930,-16093,-0.131659,-0.726846,0.372619,0.00583333,87.6667,844.9,-0.00305638,-0.0166001,0.00100438
36502.4,0,-2930,-15642,-0.122255,-0.71906,0.361808,0.00583333,85.25,1274.68,0.00626949,-0.00839738,-0.00985599
36503.4,0,-2865,-15642,-0.122255,-0.719617,0.367098,0.0055,147.833,1245.95,0.00595602,-0.00866617,-0.00443539
36504.4,0,-2865,-15700,-0.122255,-0.719617,0.367098,0.005,144.333,1154.42,0.00564254,-0.00836957,-0.00439322
36505.4,0,-2865,-15813,-0.122255,-0.720173,0.367098,0.0045,139.583,1007.27,0.00532907,-0.0086291,-0.00435105
36506.4,0,-2865,-15813,-0.122255,-0.71906,0.362038,0.004,133.917,975,0.0050156,-0.00744271,-0.0093193
36507.5,-0.01,-2865,-15831,-0.122255,-0.723509,0.361808,-0.0065,128.25,926.817,0.00470212,-0.0118546,-0.00928479
36508.5,-0.01,-2955,-16006,-0.131659,-0.724065,0.367788,-0.00683333,32.5833,722.783,-0.0050156,-0.0122995,-0.00322016
36509.5,-0.02,-2955,-16006,-0.126957,-0.730739,0.367788,-0.0171667,28.4167,696.667,-0.000391843,-0.0186578,-0.00323549
36510.5,-0.01,-2985,-16221,-0.126957,-0.726846,0.367788,-0.00733333,-3.91667,459.067,-0.000548581,-0.0143942,-0.00325083
36511.5,-0.01,-2985,-16122,-0.126957,-0.726846,0.367788,-0.0075,-5.75,536.017,-0.000705318,-0.0140327,-0.00326616
36512.4,-0.01,-2985,-16122,-0.126957,-0.723509,0.367788,-0.00733333,-7.58333,512.317,-0.000783687,-0.0103809,-0.0032815
36513.5,0,-2985,-15595,-0.122255,-0.723509,0.364108,0.00283333,-8.58333,1014.68,0.0037617,-0.0101213,-0.00697701
36514.5,0,-2870,-16047,-0.126957,-0.724622,0.375839,0.00283333,105.417,536.483,-0.00109716,-0.0108999,0.00479957
36515.5,0,-2870,-16047,-0.126957,-0.725734,0.377679,0.00283333,102.5,517.817,-0.00117553,-0.0116136,0.00649016
36516.4,0,-2870,-16080,-0.122255,-0.725734,0.377679,0.00283333,99.5833,464.783,0.00344822,-0.0112707,0.00630998
36517.5,0.01,-2870,-15765,-0.122255,-0.705714,0.370778,0.0128333,96.6667,760.3,0.00336985,0.00909253,-0.000686201
36518.4,0.01,-2735,-15765,-0.122255,-0.704601,0.368018,0.0126667,228.75,732.017,0.00313475,0.010177,-0.00342717
36519.5,0.01,-2735,-15231,-0.126957,-0.712943,0.368018,0.0125,222.417,1237.73,-0.00180248,0.00178885,-0.003362
36520.5,0.01,-2735,-15709,-0.126957,-0.712943,0.368018,0.0123333,216.083,721.183,-0.00188085,0.00190934,-0.00329683
36521.5,0.01,-2735,-15709,-0.122255,-0.712943,0.368018,0.0121667,209.75,689.55,0.00282127,0.00202983,-0.00323166
36522.4,0.01,-2735,-15588,-0.122255,-0.712943,0.368018,0.012,203.417,778.917,0.0027429,0.00216886,-0.00316649
36523.5,0.01,-2735,-15549,-0.126957,-0.712943,0.368018,0.0118333,197.083,789.65,-0.00211595,0.00237277,-0.00310132
36524.5,0.01,-2735,-15549,-0.126957,-0.712943,0.368018,0.0116667,192.583,760.733,-0.00203759,0.00257668,-0.00303615
36525.4,0.01,-2735,-15573,-0.136361,-0.71906,0.368018,0.0115,188.083,708.067,-0.0113635,-0.00333671,-0.00297098
36526.4,0.01,-2735,-15676,-0.136361,-0.717948,0.372158,0.0113333,183.583,576.833,-0.0111284,-0.00192788,0.00123439
36527.5,0.01,-2735,-15676,-0.136361,-0.717948,0.372158,0.0111667,179.083,550.317,-0.0108932,-0.00164982,0.00118073
36528.4,0.01,-2735,-15662,-0.131659,-0.720729,0.372158,0.0108333,175.25,537.883,-0.00595602,-0.00417088,0.00119606
36529.5,0.01,-2735,-15089,-0.136361,-0.725178,0.372158,0.0106667,171.417,1086.18,-0.0105014,-0.00831396,0.00121139
36530.4,0.01,-2735,-15089,-0.136361,-0.72629,0.372158,0.0105,167.583,1051.93,-0.0102663,-0.00904618,0.00122673
36531.5,0.01,-2705,-14962,-0.136361,-0.726846,0.372158,0.0103333,194.333,1151.62,-0.0100312,-0.00915741,0.00124206
36532.4,0.02,-2655,-14962,-0.131659,-0.724065,0.362268,0.0203333,240.583,1123.33,-0.00517233,-0.00595046,-0.00851042
36533.4,0.02,-2655,-14874,-0.131659,-0.724065,0.362268,0.0201667,236.083,1183.05,-0.00509396,-0.0055241,-0.00820757
36534.5,0.02,-2655,-14874,-0.131659,-0.724065,0.362268,0.02,231.583,1153.42,-0.0050156,-0.00509775,-0.00790473
36535.4,0.03,-2655,-14928,-0.131659,-0.723509,0.362268,0.0298333,227.083,1071.58,-0.00493723,-0.00411527,-0.00760188
36536.4,0.03,-2655,-14558,-0.131659,-0.724065,0.362268,0.0293333,222.583,1414.65,-0.00485886,-0.00432845,-0.00729903
36537.5,0.03,-2585,-14558,-0.131659,-0.724065,0.362268,0.0288333,288.083,1381.55,-0.00470212,-0.00397624,-0.00711502
36538.4,0.03,-2560,-14496,-0.131659,-0.722953,0.356748,0.0283333,306.833,1409.28,-0.00462375,-0.00246546,-0.012436
36539.4,0.03,-2560,-14496,-0.131659,-0.721841,0.356748,0.0278333,300.167,1378.7,-0.00446701,-0.000973206,-0.0121829
36540.4,0.03,-2560,-14356,-0.126957,-0.721841,0.356748,0.0273333,293.5,1488.12,0.000470212,-0.00061173,-0.0120143
36541.4,0.03,-2560,-14459,-0.126957,-0.721285,0.350077,0.0268333,286.833,1349.57,0.000548581,0.000305865,-0.0185159
36542.4,0.03,-2560,-14459,-0.122255,-0.721285,0.344097,0.0265,280.167,1314.55,0.00532907,0.000658073,-0.0242164
36543.5,0.04,-2560,-14343,-0.122255,-0.714055,0.344097,0.0361667,273.417,1395.53,0.00517233,0.00804517,-0.0236605
36544.4,0.04,-2500,-14343,-0.122255,-0.715168,0.339037,0.0353333,326.667,1354.43,0.00509396,0.00671049,-0.0281649
36545.5,0.04,-2500,-14318,-0.122255,-0.71628,0.339037,0.0345,317.5,1338.33,0.00509396,0.00544069,-0.0275247
36546.5,0.04,-2500,-14938,-0.126957,-0.720173,0.339497,0.0336667,308.833,678.917,0.000313475,0.00142737,-0.0264245
36547.5,0.03,-2580,-14938,-0.126957,-0.720173,0.339497,0.0228333,220.167,649.833,0.000391843,0.00131615,-0.0257574
36548.4,0.03,-2580,-14820,-0.126957,-0.720729,0.339497,0.022,212.833,736.6,0.000313475,0.000639536,-0.0252016
36549.5,0.03,-2580,-14541,-0.117553,-0.718504,0.345247,0.0211667,205.5,981.183,0.00971772,0.00279913,-0.0188954
36550.4,0.03,-2580,-14541,-0.122255,-0.718504,0.345247,0.0203333,198.667,942.117,0.00485886,0.00269717,-0.0184354
36551.5,0.03,-2580,-14358,-0.122255,-0.717948,0.345247,0.0195,191.833,1089.63,0.00485886,0.00316987,-0.0180367
36552.5,0.03,-2580,-14358,-0.122255,-0.717948,0.345247,0.0188333,185,1052.4,0.00485886,0.00307719,-0.017638
36553.5,0.03,-2580,-14436,-0.126957,-0.717948,0.345247,0.0181667,178.167,937.167,0.000156737,0.00292889,-0.0172394
36554.4,0.03,-2580,-14445,-0.122255,-0.717948,0.345247,0.0175,171.5,895.967,0.00485886,0.00278059,-0.0168752
36555.5,0.03,-2580,-14445,-0.126957,-0.718504,0.345247,0.017,165.583,863.917,7.83687e-05,0.00212252,-0.016511
36556.4,0.03,-2580,-14404,-0.126957,-0.718504,0.351917,0.0165,159.667,878.867,0.000156737,0.00202983,-0.00947647
36557.4,0.03,-2580,-14483,-0.126957,-0.718504,0.351917,0.016,153.75,779.033,0.000235106,0.00196495,-0.00922346
36558.4,0.03,-2580,-14483,-0.122255,-0.718504,0.349617,0.0155,147.833,759.517,0.0050156,0.00190934,-0.0112706
36559.5,0.05,-2580,-14439,-0.122255,-0.709606,0.347777,0.035,141.917,774.267,0.00485886,0.0106867,-0.0128193
36560.5,0.05,-2460,-14509,-0.122255,-0.719617,0.348927,0.0341667,256.083,676.5,0.00470212,0.000389282,-0.0112552
36561.5,0.05,-2460,-14509,-0.117553,-0.722397,0.349617,0.0333333,248.25,649.9,0.0092475,-0.0025118,-0.0101703
36562.4,0.05,-2485,-14413,-0.117553,-0.721841,0.349617,0.0325,215.417,719.5,0.0090124,-0.00202983,-0.00978699
36563.5,0.05,-2485,-14413,-0.126957,-0.720729,0.349617,0.0316667,208,699.017,-0.000470212,-0.000871251,-0.00958381
36564.4,0.05,-2485,-14404,-0.122255,-0.722953,0.349617,0.0308333,201.667,687.533,0.00431028,-0.00307719,-0.00929246
36565.5,0.05,-2485,-14382,-0.122255,-0.722397,0.349617,0.03,195.333,687.933,0.00431028,-0.00246546,-0.00900111
36566.5,0.05,-2485,-14382,-0.122255,-0.723509,0.349617,0.0291667,189,664.083,0.00431028,-0.00354062,-0.00870977
