-95.75,-44.1667
-91.5,-36.9667
-87.25,44.7167
-83,20.2167
-78.75,34.2667
-74.5,-1.68333
-70.25,22.9167
-67.0833,29.4167
-63.9167,-141.083
-60.75,120.333
-18.5,120.583
-16.9167,83.8333
-15.3333,88.4667
-40.4167,76.1
-15.0833,-59.2667
-15.1667,-72.8333
-15.25,-80.3
-138.667,-714.55
-135.083,-708.467
-131.5,-698.383
-127.917,-691.933
-124.333,-681.85
-145.75,-964.767
-141.75,-975.267
-137.75,-966.783
-129.333,-958.3
-126,-617.417
-122.667,-929.033
-119.333,-918.067
-116,-876.033
-112.667,-853.317
-159.333,-1086.75
-155.167,-1061.95
-151,-1056.15
-96.8333,-1183.15
-93.5,-1155.62
-90.9167,-1120.55
-188.333,-1093.68
-273.5,-1485.82
-267.167,-1202.98
-261.583,-1175.25
-256,-920.517
-180.75,-817.9
-176,-798.817
-171.25,-953.733
-266.5,-931.6
-260.083,-1227.67
-253.667,-647.367
-247.25,-623.05
-240.833,-404.117
-234.417,-504.433
-228,-478.2
-222.167,-607.967
-216.333,-439.7
-210.5,-415.8
-204.167,-377.333
-129,-361.233
-120,-260.183
-115.833,-267.567
-111.667,-252.583
-107.5,-373.433
-103.333,-353.183
-184.167,-954.933
-178.583,-923.133
-248,-1177.9
-241.167,-1141.9
-304.333,-1437.73
-376.333,-1910.83
-367,-1861.37
-357.667,-1749.85
-348.333,-1637.22
-338.333,-1588.63
-328.333,-1617.67
-318.333,-1502.42
-308.75,-1454.27
-298.75,-1435.17
-288.75,-948.717
-233.75,-909.6
-226.583,-603.033
-219.417,-611.1
-212.25,-586.567
-205.083,-556.017
-197.917,267.433
-66.1667,273.683
-61.5,116.617
-56.8333,-203.733
-52.0833,-189.6
-107.333,-172.967
-101.583,-382.567
-185.833,-364.433
-178.583,-426.983
-211.333,-407.183
-99.25,294.35
-93.9167,-240.55
-88.5833,-227.783
-82.4167,-219.55
-76.25,-209.283
-140.083,-378.883
-139.417,-163.483
-135.167,-160.433
-130.917,-286.217
-126.667,-276.783
-122.417,-804.567
-152,-780.967
-261,-799.367
-253.083,-777.967
-256.833,-1220.57
-250.417,-1441.8
-244,-1404.8
-237.583,-1084.8
-186.167,-840.267
-180.5,-810.233
-174.833,-816.2
-169.167,-972.167
-223.5,-938.7
-216.833,-905.233
-315.167,-488.4
-305.583,-342.95
-295.917,-316.05
-301.25,-212.517
-291.333,165.733
-281.417,182.85
-271.5,-102.033
-263,-90.25
-234.5,119.533
-227.583,-45.75
-220.667,-39.2167
-274.917,-42.2
-269.5,-215.683
-264.083,-220.4
-243.667,-129.033
-238.5,-305.2
-233.333,-306.5
-228.167,-22.0833
-338,-400.35
-330.917,-400.417
-323.833,-190.933
-351.75,-292.617
-343.333,-287.55
-394.917,-155.85
-385.5,-148.717
-381.083,-1357.58
-371.583,-1330.08
-377.083,-499.267
-365.25,-471.617
-268.417,70.3167
-258,109.15
-247.583,119.517
-238.167,129.833
-228.75,548.417
79.1667,1107.13
82.0833,1096.18
24.3333,784.233
29.3333,789.733
34.3333,486.25
39.3333,293.767
-55.6667,298.483
-49,499.2
-43.5,497.65
-38.0833,287.467
-37.6667,320.817
-32.1667,323.483
48.3333,654.15
52.5833,-745.667
-68.75,-734.35
-64.9167,-1043.73
-61.0833,-1141.78
-97.4167,-1131.67
-83.0833,-1174.63
-78.9167,-889.783
-74.75,-882.85
-104.833,-1147.43
-99.3333,-1258.43
-118.833,-1241.93
-112.917,-2972.5
-108,-2592
-103.083,-2555.13
-119.917,-2776.88
-116.417,-2885.25
-112.917,-2832.98
-174.667,-4501.43
-170.333,-4351.3
-166,-4264.2
-161.667,-4158.13
-182.333,-4085.47
-177.25,-4000.35
-187.167,-4462.05
-181.833,-4561.68
-177.5,-4467.2
-173.167,-4917.48
-213.833,-4872.73
-208.5,-4769.47
-203.167,-4712.07
-197.833,-4593.95
-192.5,-4488.33
-189.083,-4172.92
-100.667,-3707.1
-8.66667,-3613.95
-8.75,-3560.55
-8.83333,-3061.52
15.0833,-2974.23
-41.4167,-3273.95
-42.0833,-3469.48
-42.75,-3391.53
-43.6667,-3329.42
-154.583,-3237.82
-152.25,-3745.6
-149.917,-3630.78
-197.583,-3520.03
-194.417,-3173.28
-191.25,-3032.6
-183.083,-2910.05
-174.917,-3083.5
-167.75,-2961.03
-165.583,-2898.57
-158.333,-2380.1
-151.083,-2271.53
-145.5,-2236.97
-139.917,-1573.9
-89.3333,-1470
-84.5,-1953.63
-79.75,-1777.07
-75,-1667.6
-69,-1552.67
12,-1130.87
14.6667,-1226.57
17.3333,-1142.57
-75,-1491.47
-71.4167,-1048.18
-67.6667,-965.617
-63.9167,-870.417
-60.1667,-420.35
33,-343.917
39.6667,-473.583
40.8333,-395.85
42,-636.183
43.1667,-341.067
44.3333,-285.883
45.1667,-160.117
46,-50.2333
46.8333,-4.4
46.5833,53.7333
36.3333,206.217
66.25,221.45
65.6667,22.0833
64.6667,347.15
73.6667,361.117
72.25,149.017
85.8333,154.35
244.167,685.683
239.833,673.217
244.75,1049.82
239.5,757.917
234.25,741.833
169,776.033
164.75,822.4
210.5,808.317
206.833,1293.4
174.667,1315.27
173,1297.87
171.333,1193.25
170.083,763.2
167.917,754.717
5.75,444.75
6.25,686.733
6.75,674.067
5.41667,1344.4
134.083,1392.22
130.583,1356.73
181.25,1624.25
176,1633.65
170.75,1596.73
165.5,1372.82
160.25,1453.08
155,1412.37
149.667,1555.65
144.333,1612.52
139,1572.8
133.667,2018.85
128.333,1785.95
123.75,1749.27
119.167,1725.85
169.583,1680.15
269.083,2339.45
261.833,2282
255.833,2472.05
249.833,2413.03
243.833,2293.02
236.25,1935.83
228.667,1881.42
221.083,1968
213.5,1588.37
155.917,1543.17
150.667,1497.97
195.5,1765.37
189.5,1711.5
183.5,1625.82
112.5,1370.52
107.583,1319.57
102.667,1287.87
97.75,1451.92
92.8333,1399.42
217.917,1458.6
210.667,1574.18
203.917,1519.98
197.167,1435.2
190.417,1334.97
183.833,1283.53
177.25,1169.48
170.917,411.417
67.25,377.85
65.25,554.283
63.4167,523.717
61.5833,731.617
-20.25,692.467
-21.75,758.15
-23.25,757.15
-23.9167,717.517
-24.5833,772.1
9.25,739.883
7.5,743.667
5.75,1031.28
4,984.517
2.25,606.75
-2.16667,618.55
38.4167,575.55
33.25,580.55
28.0833,687.133
25.0833,653.767
22.0833,238.4
5,216.45
3.16667,111.267
1.33333,44.4833
-0.5,22.3667
-2.33333,816.233
-19.1667,782.533
-20.75,1079.92
-22.3333,945.417
51.0833,912.583
48.25,688.867
65.4167,664.25
62.25,744.633
14.0833,559.65
12.5833,536.317
12.8333,910.733
113.083,910.717
111.667,896.433
75.25,673.15
74.4167,661.333
73.5833,771.65
72.75,752.85
71.9167,1005.4
71.0833,886.083
134.417,861.317
131.667,908.55
129.75,1722.85
197.833,1688.23
194.75,1723.17
190.583,1683.58
296.417,1739
290.417,1698.13
284.417,1656.82
188.417,940.567
186.083,916.483
183.75,1246.18
181.417,1219.03
179.083,782.433
176.75,675.85
139.417,655.683
117.667,344.533
116.25,316.483
63.1667,283.433
60.9167,229.967
58.6667,205.983
56.4167,198.05
52.8333,34.9167
49.25,18.9
45.6667,271.517
102.083,573.667
97.5,549.883
208.5,904.1
202.583,933.617
196.667,908.517
175.75,732.417
170.083,529.317
224.417,505.1
218.5,511.883
212.583,487.95
311.667,902.333
304,873.45
296.333,579.2
288.417,946.267
280.5,907.3
272.583,560.55
264.667,568.917
256.75,547.133
248.583,940.35
360.417,1150.12
350.25,1121.33
341.333,1494.55
352.417,1455.75
343.5,1372.95
334.583,1324.63
324.917,1285.87
315.25,1552.1
305.583,1527.68
297.583,1490.35
229.583,1180.02
222,1143.75
214.417,1159.48
241.833,1124.47
173.667,855.45
166.5,828.817
159.333,1078.63
223.25,1133.82
216,1100.73
208.75,903.567
202.667,756.367
211.583,743.517
205.25,836.667
220.75,860.633
215.917,846.983
211.083,834.267
204.75,802.217
258.417,777.283
271.083,220.2
263.417,210.083
255.75,193.15
248.083,-1215.2
249.833,-1486.38
241.083,-1481.8
232.333,-1784.22
222.75,-1813.6
213.167,-1803.82
203.583,-1776.03
64,-1372.35
56.5833,-1371.62
49.1667,-940.883
86.75,-942.85
79.5833,-1133.45
42.4167,-1245.82
37.6667,-1230.9
7.91667,-1174
3.58333,-1158.78
-1,-1338.08
-5.58333,-1805.1
-9.16667,-1784.12
-12.75,-1511.62
-16.3333,-1314.3
-173.167,-1292.72
-172.417,-1640.13
-171.667,-1210.72
-125.917,-1187.43
-125.917,-1768.15
-180.917,-1739.92
-180,-2145.97
-214.083,-1957.77
-212.583,-1917.18
-259.083,-2253.72
-304.75,-2202.9
-299.583,-2635.38
-294.083,-2592.7
-323.583,-2527.37
-317.5,-2620.23
-311.417,-2281.47
-305.333,-2213.13
-229.25,-2056.58
-224.333,-1989.5
-220.417,-2052.97
-216.5,-1953.33
-282.583,-1888.42
-276.917,-2069.5
-337.25,-2004.38
-331.5,-1824.27
-290.75,-1756.43
-284.417,-1554.13
-278.083,-1560.05
-321.75,-1494.72
-314.583,-1132.57
-307.167,-1006.4
-344.75,-947.6
-336.25,-1007.18
-342.75,-945.783
-334,-933.367
-330.25,-865.25
-320.417,-803.233
-310.25,-556.183
-250.083,-506.367
-240.75,-636.55
-231.417,-647.9
-261.917,-622.167
-251.75,-683.433
-241.583,-770.367
-231.417,-747.133
-221.25,-858.9
-271.083,-833.117
-262.083,-311.767
-198.083,-142.567
-190,-113.617
-181.167,105.333
-172.333,15.8833
-164,38.3167
-155.667,70.75
-147.75,384.7
-149.833,402.8
-141.75,526.7
-133.667,616.783
-125.583,620.45
-117.5,628.3
-199.417,639.15
-192.417,673
-200.417,647.317
-193.167,658.9
-185.167,1044.48
-117.167,1039.77
-111.083,1278.05
-40,1371.03
-35.5833,1355.73
-16.1667,778.433
-12.8333,766.15
-10.3333,697.867
-7.83333,386.35
-120.333,371.317
-36.5,407.283
-34,563.767
-66.5,546.85
-63.4167,511.933
-159.167,391.783
-153.25,378.383
-147.333,72.8833
-141.417,62.8
-136.667,44.7167
-131.917,30.6667
-283.25,-258.383
-277,-309.933
-270.167,-316.75
-98.3333,-296.35
-94.25,-302.583
-21,-139.817
-18.9167,63.1167
-16.8333,56.7333
-15.5,167.35
105.833,475.033
104.917,459.417
104,193.983
103,181.8
2,170.617
2.66667,143.65
4.16667,134.983
5.66667,351.317
7.16667,678.167
8,656.3
118.833,661.983
117.833,949.367
156.833,918.533
155.167,861.45
152.5,828.767
149.833,839.233
148.083,577.533
146.333,558.817
144.583,919.267
167.833,878.583
165.667,855.183
163.5,1215.95
161.333,1191.17
159,1119.38
156.667,1008.2
154.333,988.917
152,633.633
154.667,508.95
150.75,497.117
146.833,504.667
142.667,407.4
138.5,396.55
84.3333,61.9333
82,65.8167
79.6667,70.7
-21.5833,-61.6
-21.1667,301.417
-20.5,295.167
-19.8333,274.917
-19.1667,271.967
-18.5,260.083
60.25,382.2
59,368.933
57.75,204.583
60.9167,147.8
59,140.533
55.4167,164.517
51.8333,240.95
48.25,225.117
44.6667,107.283
41.0833,-52.9833
-27.5,-64.8167
-32.5833,-86.2333
-37.6667,-13.3
-42.75,-31.8667
-45.0833,-167.017
-47.4167,-183.217
-48.5833,-196.6
180.25,-1191.53
175.25,-1185.05
135.25,-913.617
132.833,-904.267
130.417,-956.917
128,-950.683
-59.4167,-2031.45
-55.4167,-2403.08
-56.5,-2372.42
-57.5833,-2332.75
-58.6667,-2280.43
-59.75,-2240.7
-60.8333,-2044.97
-60.0833,-2314.35
-59.3333,-2266.4
-57.9167,-2170.45
-56.5,-2123.7
-125.083,-2094.95
-122.5,-2048.32
-119.917,-2004.65
-117.333,-2288.98
-114.75,-2628.58
-111.75,-2566.88
-18.75,-2138.18
-17.25,-2076.2
-15.75,-1803.22
100.75,-1350.53
100.333,-1300.92
99.9167,-1509.3
99.5,-1479.98
104.167,-1433.2
103.75,-1290.42
103.333,-1287.92
102.917,-1243.12
102.5,-1182.32
101.25,-1003.28
100,-966.533
98.75,-882.783
95.8333,-721.133
182.917,-683.717
178.5,-646.3
199.083,-669.117
194.25,-1054.87
189.417,-1009.55
185.917,-1061
182.417,-678.8
178.917,-637.717
175.5,-669.45
87.0833,-591.983
85.0833,-550.567
83.0833,-507.717
81.0833,-467.867
79.0833,-426.667
77.0833,-385.9
114,-347.167
170.25,-60.5167
165.5,-24.5
175.75,-278.483
170.75,-233.583
165.75,-194.783
160.75,-44.9833
159.583,-172.45
158.417,-149.45
156.667,-54.0667
154.917,-27.8167
238.167,361.4
235,397.55
228.75,398.3
222.583,459.45
216.417,342.483
210.25,337.5
134.083,39.8167
129.083,110.017
124.083,111.65
119.083,77.1667
114.083,-253.8
109.083,-250.5
14.0833,-737.2
9.41667,-753.033
4.75,-741.433
0.0833333,-287.833
-4.58333,-249.067
-9.25,-257.55
-13.9167,-278.033
-17.0833,-277.2
-20.25,-279.417
21.5833,91.8833
19.5833,93.6
112.583,457.317
109,586.7
105.417,575.467
61.9167,468.233
59.0833,469.2
56.25,460.3
53.4167,545.4
35.5833,535.2
33,463.333
30.4167,290.533
27.8333,287.283
0.25,299.167
-0.416667,297.833
-1.08333,-26.5
-36.3333,-155.45
-36,-157.267
-85.6667,-642.083
-89.5,-717.5
-88.25,-706.033
-87,-343.567
-85.75,-297.15
-85.9167,-292.833
-86.0833,-492.517
-86.25,-484.8
-86.4167,-477.133
-86.5833,-469.467
-86.75,-461.767
-86.25,-454.067
-84.75,-442.233
-83.25,-430.4
-81.5,-423.4
-79.75,-416.3
-78,-409.2
-76.25,-400.25
-74.5,-393.767
-72.75,-387.283
-71,-379.667
-69.25,-372.05
-66.0833,-358.367
-62.9167,-344.4
-59.75,-330.433
-56.5833,-315.35
-53.4167,-302.1
-50.25,-288.85
-48.25,-280.483
-46.25,-270.95
-44.25,-261.417
-42.25,-252.4
-40.25,-248.85
-38.25,-245.3
-37.75,-249.917
-37.25,-254.983
-36.75,-260.05
-36.25,-257.75
-35.75,-254.783
-35.25,-251.817
-34.75,-249.05
-34.25,-246.233
-33.75,-243.417
-32.5,-234.433
-31.25,-225.45
-28.4167,-210.433
-25.5833,-193.117
-22.75,-175.8
-20.5833,-160.083
-18.4167,-144.217
-16.25,-128.35
-14.0833,-110.917
-12.1667,-93.4833
-10.25,-77.1167
-8.33333,-63.5167
-6.41667,-49.9167
-4.91667,-36.1
-3.41667,-22.2833
-1.91667,-13.85
-1,-7.61667
-0.0833333,-1.38333
0,-3.2
0,-6.35
0,-9.5
0,-6.8
0,-3.4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
60,-348
59,-342.2
58,-443.4
37,-747.817
36.3333,-735.033
95.6667,-586.25
69,-588.733
67.75,-578
66.5,-541.267
40.25,-592.967
4.41667,-581.633
4.16667,-1034.3
3.91667,-962.233
3.66667,-944.05
3.41667,-810.867
3.16667,-833.6
2.91667,-816.683
2.66667,-949.767
2.41667,-930.35
2.16667,-496.933
1.91667,-484.417
106.667,-572.9
104.667,-161.7
102.667,-154.117
100.667,-243.533
63.6667,-234.333
62.25,-567.133
60.8333,-605.233
59.4167,-589.45
58,-661.667
31.5833,671.583
-304.417,666.9
-299.833,725.217
-295.25,735.483
-290.667,729.483
-286.083,865.483
-241.5,1263.12
-237.583,1247.98
-233.667,1428.85
-229.75,1300.45
-225.833,1283.88
-221.917,1278.32
-218,1261.57
-199.083,1508.82
-195.417,1487.67
-191.75,1568.52
-188.083,1545.67
-184.417,1331.82
-180.75,1325.15
-217.083,1305.27
-212.75,1340.38
-208.417,1657.58
-129.083,1631.15
-126,1421.72
-122.917,1395.33
-154.833,1372
-151.167,1250.67
-147.5,1226.97
-143.833,1205.3
-140.167,1124.63
-136.5,1336.95
-156.833,1306.58
-151.75,989.217
-146.667,969.85
-141.917,937.15
-137.167,805.45
-131.417,799.667
-126.083,770.283
-120.75,834.9
-115.417,751.383
-110.5,720.717
-106.167,346.05
-186.833,213.383
-231.083,183.267
-224.5,187.15
-217.917,-9.61667
-211.333,-36.2333
-204.75,-171.85
-233.167,-138.15
-226,-166.467
-218.833,-188.883
-211.667,-210.283
-202.75,-65.3667
-193.833,286.367
-184.917,260.917
-176,-47.15
-167.667,157.467
-89.3333,125.6
-82.1667,116.85
-75,-246.3
-142.833,-275.417
-134.833,-295.6
-297.417,-1093.57
-292.25,-1086.3
-287.083,-958.767
-281.917,-885.233
-276.75,-878.467
-270.917,-781.933
-220.083,-769.783
-215,-781.367
-209.917,-1023.33
-234.833,-1005.03
-229.25,-984.55
-223.667,-966.1
-217.833,-943.25
-212,-1241.4
-171.167,-973.5
-165.917,-947.567
-160.667,-1229.82
-155.417,-1360.77
-150.833,-1330.07
-146.25,-1193.45
-141.667,-1157.95
-150.833,-1381.45
-144.75,-648.683
-113.667,-623.567
-108.583,-541.45
-103.5,-632.917
-98.4167,-608.517
-93.3333,-619.117
-88.25,-554.117
1.83333,-526.917
5.08333,20.2833
53.3333,34.0333
55.8333,-97.0833
58.3333,-80.7833
60.8333,-279.133
13.3333,-353.55
16.6667,-333.417
20,-618.717
-81.6667,-1104.78
-76.5833,-1070.32
-71.5,-1088.58
-72.8333,-988.733
-69.9167,-962.083
-97,-1017.87
-83.5833,-742.067
-80.3333,-720.433
-77.0833,-206.617
-19.4167,-142.017
-17.6667,-130.283
-15.9167,-21.5667
-14.1667,-27.4667
-12.4167,-14.3
-10.6667,-4.95
151.083,14.5667
150.167,396.4
254.25,763.9
252.75,770.483
301.25,791.467
298.917,792.717
295.333,818.967
291.75,819.583
285.417,730.017
279.083,918.733
272.75,906.117
266.417,515.633
260.083,691.467
253.75,684.667
248.167,958.867
242.583,946.933
207,320.733
201.417,310.7
250.833,304.767
244.333,-178.167
237.833,-176.15
246.333,-43.4833
240.167,-337.117
234,-333.883
227.833,-155.733
256.667,-505.233
249.917,-507.033
243.167,-239.083
236.417,-249.6
229.417,-258.333
222.417,-561.467
215.833,-589.5
209.25,-579.983
202.667,-664.367
196.083,-655.217
189.5,-656.65
57.9167,-1101.23
54.8333,-1084.25
1.75,-1315.6
0.25,-1285.67
-46.25,-1279.15
-47,-1251.28
-47.75,-1682.97
-49.3333,-1879.6
-90.9167,-1845.45
-91.8333,-1891.42
-94.5,-2784.67
-357.167,-2747.67
-355.5,-2957.45
-388.917,-2919.93
-366.75,-2878.35
-365.417,-2829.15
-363.917,-2438.93
-362.417,-2400.48
-360.917,-2351.8
-358.5,-2298.28
-356.083,-2250.87
-353.667,-2203.83
-351.25,-2189.03
-348.833,-2139.67
-346.417,-2112.47
-341.333,-2049.9
-336.25,-1994.43
-284.417,-1842.05
-278.333,-1782.18
-271.417,-1739.08
-264.5,-1678.7
-257.583,-1929.9
-395.667,-1863.9
-436.333,-2010.18
-426.167,-2003.62
-416,-1930.97
-405.833,-1421.63
-430.667,-1359.67
-419.917,-1472.7
-409.167,-1095.13
-398.417,-1030.7
-388.167,-1443.43
-412.917,-1357.45
-401.167,-1295.87
-399.417,-1218.23
-387.5,-1165
-375.333,-1377.5
-393.167,-1775.4
-360.5,-1712.75
-348.167,-1287.1
-335.25,-1231.15
-322.333,-1177.23
-309.417,-1583.85
-296.5,-1517.82
-283.583,-1355.78
-270.667,-1293.45
-257.75,-1234.77
-244.833,-1261.08
-231.917,-1202.52
-219,-1133.95
-206.083,-774.717
-195.25,-729.067
-179.417,-488.417
-169.5,15.7
-159.583,46.05
-95.4167,76.05
-87.1667,192.05
-48.9167,438.017
-41.1667,451.45
-64.0833,542.883
-56.5,519.767
-48.9167,515.967
-45.6667,343.167
-42.4167,338.083
-174.75,-187.067
-169.5,-610.55
-164.25,-599.767
-159,-583.217
-228.75,-334.667
-222.25,-321.95
-170.75,290.867
-165,218.683
-159.25,222.717
-153.5,347.183
-147.75,348.633
-22,533.717
-18.25,531.95
-14.5,472.183
-10,889.9
29.5,883.667
33.4167,971.15
112.333,963.067
115,1038.78
115.25,1024.02
64.6667,943.733
119.917,1362.4
119.25,1336.78
178.583,1566.55
191.333,1544.18
188.833,1518.9
181.333,2580.75
198.917,2656.57
196.167,2608.7
192.833,2495.23
189.5,2448.87
186,2345.9
182.5,1963.88
179,1920.02
165,2479.6
161.5,2507
158,2449.92
154.5,2392.87
151,2399.82
147.5,2186.95
144,2123.53
140.5,2164.72
122,1533.23
118.75,1479.22
170.5,1768.78
166.333,1612.6
162.167,1553.17
158,1501.75
153.833,1398.28
149.75,1347.88
145.667,1326.25
141.583,1283.27
138.417,1851.28
135.25,1754.55
132.583,1707.32
129.917,1589.08
186.75,1544.33
182.583,1550.02
228.417,1674.85
223.417,1623.02
163.417,1093.18
157.083,1507.65
150.75,1440.22
144.417,1092.78
138.083,796.017
130.5,741.017
72.9167,907.017
66.9167,858.333
60.9167,754.4
54.9167,705.367
-21.0833,298.35
-25.9167,603.333
-28.75,559.617
-31.5833,260.9
-34.4167,142.467
-37.25,110.283
-39.5,228.1
-41.75,25.9833
-42.75,-4.31667
46.25,558.867
43.75,520.183
40.4167,578.467
38,543.4
35.5833,509.35
34.1667,479.433
33,245.517
46.8333,219
45.3333,15.5167
44.1667,12.1833
43,186.85
41.8333,539.45
40.6667,526.05
89.5,605.7
87.5,1556.17
95.5,1518.43
108.167,1134.88
105.583,1190.75
103,1169.35
100.417,545.95
132.833,467.65
129.667,456.033
171.5,317.417
167.583,401.633
83.4167,382.85
80.5833,-100.933
58.6667,165.783
57.0833,154.383
55.5,170.983
53.9167,159.167
47.3333,585.533
45.8333,565.583
19.3333,559.983
18.25,552.15
17.1667,542.3
1.08333,784.7
0.25,769.883
49.4167,793.883
48.75,1024.22
48.0833,1004.28
98.25,1105.2
82.5833,1212.15
81.25,1183.03
79.9167,1161.7
248.583,2015.37
244.417,1970.78
240.25,1926.37
236.083,2361.95
206.083,2209.22
201.5,2162.22
196.917,2499.32
192.333,2993
186.583,2923.55
225.833,2721.87
219.333,2717.48
212.833,2650.9
206.333,2653.02
199.833,2583.97
143.333,2397.42
-32.3333,1602.05
-35.1667,1546.82
-36.5,1472.45
27.1667,1921.57
14.75,1870.08
12.5,1464.58
10.25,1836.98
8,1784.42
5.75,1870.45
83.75,1812.12
80.4167,1695.53
77.0833,1840.87
73.75,1779.73
70.4167,1924.6
57.0833,1777.13
54.75,1721.72
52.4167,2014.5
50.25,1370.75
48.3333,1330.05
46.4167,1805.62
69.5,1757.6
67.1667,1694.55
65.4167,1153.45
63.6667,1102.38
197.667,1875.2
194.417,2077.78
219.833,2007.9
214.75,1757.27
209.333,1303.05
158.917,1239.23
154.25,1338.88
144.583,955.817
139.917,902.35
135.25,1458.88
205.167,1395.48
198.833,1289.28
192.5,760.8
185.917,710.3
179.333,584.8
173.583,768.217
167.833,719.883
162.083,474.55
157.167,290.467
152,251.833
146.833,211.2
141.667,-211.4
139.333,-229.017
137,-228.7
134.667,-246.683
132.333,-242.667
-45.4167,-254.617
-45.25,-510.567
-0.0833333,-499.033
-30.6667,-491.583
-30.75,-518.133
-30.0833,-548.417
-49.4167,-541.15
-48.4167,-462.883
-47.4167,-296.633
-46.4167,-292.033
-46.25,-736.433
-48.9167,-441.517
-51.5833,-448.55
-79.25,-761.067
-155.417,-806.267
-155.5,-799.617
-135.583,-604.867
-136,-163.383
-136.417,-166.183
-136.833,-406.617
-135.917,-168.05
-135,-169.317
-134.083,-182.15
6.83333,279.267
5.41667,277.367
3.83333,119.983
2.25,270.167
0.666667,272.367
-0.916667,272.583
-2.5,321.667
-4.08333,321.383
-5.25,-1060.9
78.5833,-1038.23
76,-1466.6
73.4167,-1444.58
73.0833,-1740.8
72.75,-1695.02
72.9167,-1945.23
73.0833,-1897.4
-366.75,-2066.97
-360,-1944.02
-353.25,-1897.65
-346.583,-1811.57
-339.917,-1771.23
-293.25,-1483.73
-286,-1357.18
-278.75,-1312.68
-271.5,-1221.95
-264.25,-1186.12
-257,-932.533
-249.75,-897.733
-177.5,-225.933
-171.333,-258.033
-165.167,-238.6
-159,-489.167
-247.833,-979.267
-240.083,-953.2
-232.333,-957.133
-224.583,-893.267
-216.833,-867.017
-204.083,-388.533
-199.333,-369.583
-194.583,-154.7
-244.083,-142.933
-248.167,-177.167
-242.083,-243.2
-236,-230.533
-230.25,-297.867
-304.5,-282.683
-297.417,-247.85
-205.333,245.7
-199.667,247.867
-249,182.983
-242.417,252.3
-156.25,254.517
-152.667,386.883
-234.083,218.067
-228.75,223.283
-223.417,343.783
-218.083,183.483
-212.75,193.033
-207.417,19.5
-202.083,36.0833
-126.75,39.4167
-120.25,216.617
-113.75,238.267
-107.25,443.35
-75.75,461.85
-69.6667,1294.35
-58.5833,1299.42
-52.5833,1339.43
-61.5833,1362.88
-55.3333,1345
-47.6667,1291.12
-40,1542.45
-32.3333,1513.18
-24.6667,1282.38
-17,1250.85
60.6667,1716.38
67.1667,1848.55
66.3333,1797.25
145.5,2290.25
143.333,2273.2
141.167,2214.2
139,2174.2
157.5,1811.83
155.667,1762.92
153.833,1401
152,1505.2
150.167,1459.95
148.333,975.35
106.5,974.133
106.417,949.983
106.333,1186.95
106.25,1157.55
106.167,1123.65
39.5,300.183
38.9167,270.733
38.3333,271.783
12.75,33.9333
12.5833,7.55
12.5,-13.3
12.4167,26.8833
12.3333,10.4167
11.3333,192.95
70.1667,172.4
68,373.55
65.8333,681.983
63.6667,649.517
60.1667,520.05
56.6667,489.483
179.583,881.85
175.417,852.3
170.333,217.55
35.25,351.883
33.6667,329.65
32.0833,676.6
29.0833,976.633
121.083,942.183
116.5,667.533
111.917,893.067
62.3333,857.317
108.5,651.45
103.833,643.367
100.333,606.6
96.8333,493.383
93.3333,460.483
89.8333,-156.317
86.75,-291.333
83.6667,-295.867
80.6667,-167.4
77.6667,-265.583
74.4167,-269.933
-13.8333,-67.2833
-0.666667,-161.683
-2.75,-164.05
-4.83333,-166.417
-56.9167,-267.05
-58.1667,-271.1
-58.25,-381.783
-58.3333,-372.6
-58.4167,-363.417
-57.1667,-726.183
-55.9167,-181.9
-54.6667,-165.267
-53.4167,-15.3167
-51.8333,-125.7
-15.25,-114.083
-14.25,-110.683
-13.25,233.217
-12.25,236.533
-11.25,4.46667
-10.9167,-391.25
-10.5833,-384.367
-10.25,-775.117
-9.91667,-892.167
-9.58333,-871.967
-10.3333,-1054.78
-11.0833,-840.433
-71.8333,-832.967
