58120.1,-1.38,-6060,-30846,-0.226811,-1.11439,0.62851
58121.1,-1.38,-6060,-30846,-0.226811,-1.11439,0.62851
58122.1,-1.37,-6060,-30846,-0.231536,-1.11439,0.62851
58123.1,-1.37,-6040,-30807,-0.231536,-1.11439,0.62851
58124.1,-1.37,-6040,-30930,-0.231536,-1.11439,0.629664
58125.1,-1.37,-6040,-30930,-0.231536,-1.11439,0.623665
58126.1,-1.37,-6040,-30885,-0.231536,-1.11439,0.623665
58127.1,-1.37,-6040,-30292,-0.226811,-1.10999,0.616743
58128.1,-1.37,-6040,-30292,-0.231536,-1.10999,0.616743
58129.2,-1.37,-6040,-30204,-0.231536,-1.10889,0.621588
58130.2,-1.36,-6040,-30204,-0.231536,-1.10944,0.621588
58131.2,-1.36,-6025,-30112,-0.231536,-1.10889,0.621588
58132.2,-1.36,-6025,-30135,-0.231536,-1.10834,0.627126
58133.2,-1.36,-6025,-30135,-0.231536,-1.10834,0.617896
58134.2,-1.36,-6025,-30196,-0.231536,-1.10834,0.621588
58135.2,-1.36,-6025,-30315,-0.231536,-1.10834,0.616743
58136.2,-1.36,-6025,-30315,-0.231536,-1.10834,0.62205
58137.2,-1.36,-6020,-30257,-0.231536,-1.10834,0.62205
58138.2,-1.36,-6020,-30258,-0.231536,-1.10834,0.618127
58139.2,-1.36,-6020,-30258,-0.231536,-1.10889,0.618127
58140.2,-1.36,-6020,-30250,-0.231536,-1.10834,0.618127
58141.2,-1.36,-6020,-30135,-0.226811,-1.10834,0.610974
58142.2,-1.36,-6020,-30135,-0.226811,-1.10834,0.619973
58143.2,-1.36,-6020,-30268,-0.226811,-1.10834,0.619973
58144.2,-1.36,-6020,-30288,-0.226811,-1.10834,0.619973
58145.2,-1.36,-6020,-30288,-0.226811,-1.10834,0.619973
58146.2,-1.36,-6020,-30321,-0.226811,-1.10834,0.619973
58147.2,-1.37,-6020,-30321,-0.236261,-1.11384,0.62205
58148.2,-1.38,-6020,-30321,-0.231536,-1.11824,0.634048
58149.2,-1.38,-6050,-30595,-0.231536,-1.11879,0.634048
58150.2,-1.38,-6050,-30946,-0.240987,-1.11879,0.634048
58151.3,-1.38,-6050,-30946,-0.240987,-1.11879,0.638893
58152.3,-1.38,-6050,-30979,-0.236261,-1.11934,0.639585
58153.3,-1.38,-6050,-30979,-0.236261,-1.11824,0.633355
58154.3,-1.38,-6060,-30979,-0.236261,-1.11714,0.635432
58155.3,-1.38,-6060,-31196,-0.236261,-1.11384,0.635432
58156.3,-1.38,-6015,-31218,-0.236261,-1.11439,0.643969
58157.3,-1.38,-6015,-31218,-0.236261,-1.11439,0.637278
58158.3,-1.38,-6015,-31189,-0.236261,-1.11329,0.637278
58159.3,-1.37,-6015,-31189,-0.236261,-1.11329,0.637278
58160.3,-1.37,-5970,-30831,-0.231536,-1.11329,0.637278
58161.3,-1.37,-5970,-30974,-0.236261,-1.11439,0.640047
58162.4,-1.37,-5970,-30974,-0.236261,-1.11439,0.640047
58163.4,-1.37,-5970,-30981,-0.236261,-1.11439,0.639816
58164.4,-1.37,-5970,-30986,-0.236261,-1.11384,0.639816
58165.4,-1.37,-5970,-30986,-0.236261,-1.11439,0.639816
58166.4,-1.37,-5970,-31038,-0.236261,-1.11439,0.639124
58167.4,-1.37,-5970,-31168,-0.236261,-1.11439,0.639124
58168.4,-1.37,-5970,-31168,-0.236261,-1.11439,0.639124
58169.4,-1.38,-6020,-31526,-0.236261,-1.11439,0.639124
58170.4,-1.38,-6020,-31526,-0.236261,-1.11439,0.639124
58171.4,-1.38,-6035,-31606,-0.231536,-1.11439,0.639124
58172.4,-1.38,-6035,-31597,-0.231536,-1.11494,0.639124
58173.4,-1.38,-6035,-31597,-0.231536,-1.11879,0.647199
58174.4,-1.38,-6035,-31623,-0.231536,-1.11879,0.647199
58175.4,-1.38,-6035,-31648,-0.231536,-1.11879,0.647199
58176.4,-1.38,-6035,-31648,-0.236261,-1.11824,0.639816
58177.5,-1.38,-6065,-31773,-0.236261,-1.11824,0.634048
58178.5,-1.38,-6065,-31802,-0.236261,-1.11769,0.633817
58179.5,-1.38,-6065,-31802,-0.236261,-1.11714,0.633817
58180.5,-1.38,-6065,-31820,-0.231536,-1.11714,0.633817
58181.5,-1.38,-6065,-31817,-0.236261,-1.11714,0.633817
58182.5,-1.38,-6065,-31817,-0.236261,-1.11714,0.639585
58183.5,-1.38,-6065,-31824,-0.236261,-1.11714,0.639585
58184.5,-1.38,-6065,-31786,-0.236261,-1.11714,0.639585
58185.5,-1.38,-6065,-31786,-0.236261,-1.11769,0.652045
58186.6,-1.38,-6065,-31683,-0.236261,-1.11769,0.652045
58187.6,-1.38,-6065,-31939,-0.236261,-1.11769,0.652045
58188.6,-1.38,-6065,-31939,-0.236261,-1.11659,0.652045
58189.6,-1.38,-6065,-31926,-0.240987,-1.11879,0.658966
58190.6,-1.38,-6065,-31435,-0.240987,-1.11934,0.658966
58191.6,-1.38,-6065,-31435,-0.240987,-1.11934,0.663581
58192.6,-1.38,-6065,-31519,-0.240987,-1.11879,0.663581
58193.6,-1.38,-6065,-31525,-0.240987,-1.11714,0.658505
58194.6,-1.38,-6065,-31525,-0.240987,-1.11714,0.658505
58195.6,-1.38,-6095,-31414,-0.240987,-1.11659,0.658505
58196.6,-1.37,-6095,-31414,-0.240987,-1.11659,0.652045
58197.6,-1.37,-6095,-31509,-0.236261,-1.11659,0.652045
58198.6,-1.37,-6100,-31509,-0.236261,-1.11549,0.652045
58199.6,-1.37,-6100,-31519,-0.231536,-1.11659,0.652045
58200.6,-1.37,-6100,-31534,-0.231536,-1.11659,0.652045
58201.6,-1.37,-6100,-31534,-0.231536,-1.11714,0.652045
58202.6,-1.37,-6100,-31518,-0.231536,-1.11714,0.649737
58203.6,-1.37,-6100,-31518,-0.231536,-1.11604,0.644892
58204.6,-1.37,-6140,-31576,-0.231536,-1.11604,0.639124
58205.6,-1.37,-6140,-31537,-0.231536,-1.11604,0.639585
58206.6,-1.37,-6115,-31537,-0.231536,-1.11604,0.641662
58207.6,-1.36,-6115,-31209,-0.231536,-1.11604,0.641662
58208.6,-1.36,-6075,-31083,-0.231536,-1.11604,0.641662
58209.6,-1.36,-6075,-31083,-0.231536,-1.11769,0.636124
58210.6,-1.36,-6075,-31232,-0.236261,-1.11769,0.641662
58211.6,-1.37,-6075,-31232,-0.231536,-1.11824,0.649968
58212.6,-1.37,-6110,-31392,-0.236261,-1.11769,0.649968
58213.6,-1.37,-6110,-31411,-0.236261,-1.11769,0.649968
58214.6,-1.37,-6110,-31411,-0.236261,-1.11769,0.640047
58215.6,-1.37,-6110,-31388,-0.236261,-1.11769,0.640047
58216.6,-1.37,-6110,-31388,-0.240987,-1.13803,0.646507
58217.6,-1.38,-6150,-31649,-0.240987,-1.13858,0.652045
58218.6,-1.38,-6150,-31926,-0.231536,-1.13858,0.652045
58219.6,-1.38,-6195,-31926,-0.236261,-1.13968,0.652045
58220.6,-1.38,-6195,-32273,-0.236261,-1.13858,0.652045
58221.6,-1.38,-6195,-32283,-0.236261,-1.14133,0.652045
58222.7,-1.38,-6195,-32283,-0.236261,-1.14078,0.652045
58223.7,-1.38,-6195,-32315,-0.236261,-1.14078,0.652045
58224.7,-1.38,-6195,-32329,-0.236261,-1.14078,0.652045
58225.7,-1.38,-6195,-32329,-0.236261,-1.14078,0.652045
58226.7,-1.38,-6195,-32455,-0.236261,-1.14023,0.652737
58227.7,-1.38,-6195,-32697,-0.236261,-1.14188,0.652737
58228.7,-1.39,-6195,-32697,-0.236261,-1.13803,0.652737
58229.7,-1.39,-6195,-32423,-0.236261,-1.13803,0.652737
58230.7,-1.39,-6195,-32334,-0.236261,-1.13803,0.652737
58231.7,-1.39,-6195,-32334,-0.240987,-1.13748,0.652737
58232.7,-1.39,-6195,-32369,-0.240987,-1.13693,0.655044
58233.7,-1.39,-6235,-32175,-0.240987,-1.13693,0.655044
58234.6,-1.39,-6235,-32175,-0.240987,-1.13693,0.645815
58235.7,-1.39,-6235,-32118,-0.240987,-1.13638,0.647199
58236.7,-1.39,-6235,-32118,-0.240987,-1.13638,0.647199
58237.6,-1.39,-6235,-31940,-0.240987,-1.13638,0.647199
58238.7,-1.39,-6235,-32091,-0.240987,-1.13638,0.647199
58239.7,-1.39,-6235,-32091,-0.240987,-1.13143,0.65066
58240.7,-1.39,-6235,-32069,-0.240987,-1.13198,0.65066
58241.6,-1.39,-6235,-31868,-0.240987,-1.13308,0.65066
58242.7,-1.39,-6235,-31868,-0.240987,-1.13363,0.65066
58243.7,-1.39,-6235,-31847,-0.240987,-1.13363,0.65066
58244.7,-1.39,-6235,-31771,-0.240987,-1.13363,0.659428
58245.7,-1.39,-6235,-31771,-0.240987,-1.13693,0.659428
58246.7,-1.39,-6235,-31771,-0.240987,-1.13748,0.652737
58247.7,-1.39,-6235,-31771,-0.240987,-1.13748,0.652737
58248.7,-1.39,-6235,-31775,-0.240987,-1.13693,0.652737
58249.7,-1.39,-6235,-31777,-0.240987,-1.13693,0.645123
58250.7,-1.39,-6235,-31777,-0.240987,-1.13583,0.645123
58251.7,-1.39,-6235,-31741,-0.240987,-1.13638,0.645123
58252.7,-1.39,-6235,-31742,-0.240987,-1.13638,0.645123
58253.6,-1.39,-6235,-31742,-0.240987,-1.13638,0.645815
58254.7,-1.39,-6235,-31446,-0.240987,-1.13638,0.645815
58255.7,-1.39,-6235,-31300,-0.245712,-1.13638,0.645815
58256.7,-1.39,-6235,-31300,-0.236261,-1.13638,0.645815
58257.7,-1.39,-6235,-31271,-0.236261,-1.12979,0.639354
58258.7,-1.36,-6235,-31247,-0.236261,-1.13198,0.649737
58259.7,-1.36,-6115,-31247,-0.236261,-1.13088,0.640508
58260.7,-1.36,-6115,-31277,-0.236261,-1.13143,0.635432
58261.7,-1.37,-6115,-31284,-0.236261,-1.13363,0.638201
58262.7,-1.37,-6160,-31284,-0.245712,-1.13308,0.641431
58263.7,-1.37,-6160,-31444,-0.245712,-1.13363,0.644892
58264.7,-1.37,-6160,-31748,-0.245712,-1.13363,0.644892
58265.7,-1.37,-6160,-31748,-0.245712,-1.13143,0.644892
58266.7,-1.37,-6160,-31751,-0.245712,-1.13143,0.644892
58267.7,-1.37,-6160,-31751,-0.245712,-1.13143,0.641662
58268.7,-1.37,-6160,-31765,-0.236261,-1.12979,0.633586
58269.7,-1.37,-6160,-31471,-0.240987,-1.13143,0.6412
58270.6,-1.37,-6160,-31471,-0.240987,-1.13088,0.6412
58271.7,-1.37,-6160,-31729,-0.240987,-1.13088,0.6412
58272.6,-1.37,-6160,-31582,-0.240987,-1.13088,0.6412
58273.7,-1.37,-6160,-31582,-0.240987,-1.13088,0.6412
58274.7,-1.37,-6160,-31565,-0.236261,-1.13088,0.637278
58275.7,-1.37,-6160,-31448,-0.236261,-1.13088,0.634048
58276.7,-1.37,-6160,-31448,-0.236261,-1.12979,0.634048
58277.7,-1.36,-6160,-31448,-0.236261,-1.13033,0.634048
58278.7,-1.36,-6120,-31320,-0.236261,-1.13033,0.634048
58279.7,-1.36,-6120,-31327,-0.236261,-1.13033,0.634048
58280.7,-1.36,-6120,-31327,-0.240987,-1.12539,0.622742
58281.7,-1.36,-6120,-30935,-0.240987,-1.12319,0.622742
58282.7,-1.36,-6120,-30922,-0.240987,-1.12319,0.622742
58283.7,-1.36,-6120,-30922,-0.240987,-1.12374,0.622742
58284.7,-1.36,-6120,-30938,-0.240987,-1.12374,0.622742
58285.7,-1.36,-6120,-30937,-0.240987,-1.12264,0.622742
58286.7,-1.36,-6120,-30937,-0.240987,-1.12264,0.622742
58287.8,-1.36,-6120,-31092,-0.240987,-1.12264,0.617666
58288.8,-1.36,-6120,-31137,-0.240987,-1.12264,0.617666
58289.8,-1.36,-6120,-31137,-0.240987,-1.12264,0.617896
58290.8,-1.36,-6120,-31153,-0.240987,-1.12429,0.617896
58291.8,-1.36,-6120,-31228,-0.240987,-1.12484,0.62205
58292.8,-1.36,-6120,-31228,-0.240987,-1.12484,0.62205
58293.8,-1.36,-6120,-31270,-0.240987,-1.12484,0.62205
58294.8,-1.36,-6120,-31270,-0.240987,-1.12484,0.627587
58295.8,-1.36,-6120,-31270,-0.245712,-1.12594,0.635201
58296.8,-1.36,-6120,-31518,-0.236261,-1.12539,0.635201
58297.8,-1.36,-6120,-31522,-0.236261,-1.12539,0.62851
58298.8,-1.36,-6120,-31522,-0.236261,-1.09075,0.62851
58299.8,-1.36,-6120,-31123,-0.236261,-1.0946,0.62851
58300.8,-1.36,-6120,-31110,-0.245712,-1.11164,0.62851
58301.8,-1.36,-6120,-31110,-0.236261,-1.11439,0.626203
58302.8,-1.37,-6120,-31115,-0.236261,-1.11439,0.626203
58303.8,-1.37,-6120,-31126,-0.236261,-1.11439,0.618819
58304.9,-1.37,-6120,-31126,-0.236261,-1.11934,0.616973
58305.9,-1.37,-6120,-31109,-0.240987,-1.11934,0.616973
58306.9,-1.37,-6120,-31094,-0.236261,-1.11604,0.616973
58307.9,-1.37,-6120,-31094,-0.236261,-1.12044,0.613282
58308.9,-1.37,-6120,-31094,-0.236261,-1.11989,0.613282
58309.9,-1.37,-6120,-31094,-0.236261,-1.11604,0.606129
58310.9,-1.37,-6120,-31094,-0.236261,-1.11714,0.598976
58311.9,-1.37,-6120,-31095,-0.240987,-1.11604,0.596669
58312.9,-1.37,-6120,-31031,-0.231536,-1.11494,0.596669
58313.9,-1.37,-6120,-31031,-0.240987,-1.11494,0.596669
58314.9,-1.37,-6120,-31031,-0.240987,-1.11439,0.587671
58315.9,-1.37,-6120,-31032,-0.236261,-1.11494,0.592747
58316.9,-1.37,-6120,-31032,-0.236261,-1.11604,0.592747
58317.9,-1.35,-6095,-31047,-0.236261,-1.11549,0.592747
58318.9,-1.35,-6095,-31047,-0.236261,-1.11714,0.601284
58319.9,-1.35,-6055,-30784,-0.236261,-1.12099,0.601284
58320.9,-1.35,-6055,-30784,-0.231536,-1.0957,0.601284
58321.9,-1.35,-6085,-31411,-0.240987,-1.10285,0.597823
58322.9,-1.35,-6085,-31411,-0.240987,-1.1034,0.598976
58324,-1.35,-6085,-31411,-0.240987,-1.1034,0.598976
58325,-1.35,-6085,-31419,-0.240987,-1.1034,0.598976
58326,-1.35,-6085,-31419,-0.240987,-1.09075,0.598976
58327,-1.35,-6070,-31312,-0.240987,-1.0902,0.598976
58328,-1.35,-6070,-31318,-0.240987,-1.0902,0.598976
58329,-1.35,-6070,-31318,-0.240987,-1.0902,0.598976
58330,-1.35,-6070,-31399,-0.240987,-1.0902,0.598976
58331,-1.35,-6075,-31398,-0.240987,-1.08965,0.598976
58332,-1.35,-6075,-31398,-0.240987,-1.0902,0.598746
58333,-1.35,-6075,-31398,-0.236261,-1.09075,0.605437
58334,-1.34,-6075,-31398,-0.236261,-1.09625,0.60013
58335,-1.34,-6065,-31407,-0.236261,-1.0957,0.60013
58336,-1.34,-6065,-31293,-0.236261,-1.0946,0.60013
58337.1,-1.34,-6065,-31293,-0.236261,-1.09515,0.60013
58338.1,-1.34,-6060,-31276,-0.236261,-1.09515,0.60013
58339.1,-1.34,-6060,-31276,-0.236261,-1.09515,0.604975
58340.1,-1.34,-6060,-31376,-0.236261,-1.0957,0.611205
58341.1,-1.34,-6060,-31376,-0.236261,-1.09625,0.611205
58342.1,-1.34,-6060,-31362,-0.236261,-1.09625,0.61582
58343.1,-1.34,-6060,-31365,-0.236261,-1.0968,0.61582
58344.1,-1.34,-6060,-31365,-0.236261,-1.0968,0.61582
58345.1,-1.34,-6090,-31376,-0.236261,-1.0968,0.611897
58346.1,-1.34,-6090,-31368,-0.236261,-1.0968,0.611897
58347.1,-1.34,-6090,-31368,-0.236261,-1.09625,0.611897
58348.1,-1.34,-6090,-31376,-0.236261,-1.09625,0.611897
58349.1,-1.34,-6090,-31357,-0.240987,-1.0968,0.611897
58350.1,-1.34,-6090,-31357,-0.240987,-1.09515,0.604975
58351.1,-1.34,-6090,-31292,-0.240987,-1.0946,0.604975
58352.1,-1.34,-6045,-30781,-0.240987,-1.0946,0.604975
58353.1,-1.34,-6045,-30781,-0.226811,-1.10505,0.598746
58354.1,-1.34,-6045,-31125,-0.226811,-1.0946,0.598746
58355.1,-1.34,-6045,-31469,-0.226811,-1.0946,0.598746
58356.1,-1.34,-6045,-31469,-0.226811,-1.0946,0.602899
58357.1,-1.34,-6045,-31454,-0.226811,-1.09625,0.5939
58358.1,-1.34,-6045,-31454,-0.226811,-1.09625,0.5939
58359.1,-1.34,-6045,-31445,-0.226811,-1.09515,0.5939
58360.1,-1.34,-6045,-31186,-0.226811,-1.09515,0.600822
58361.1,-1.34,-6045,-31186,-0.226811,-1.09515,0.600822
58362.1,-1.34,-6045,-31375,-0.226811,-1.09515,0.600822
58363.1,-1.34,-6045,-31341,-0.226811,-1.09515,0.600822
58364.1,-1.34,-6045,-31341,-0.231536,-1.0979,0.600822
58365.1,-1.34,-6045,-31402,-0.226811,-1.0979,0.600822
58366.2,-1.34,-6045,-31531,-0.226811,-1.0979,0.600822
58367.2,-1.33,-6045,-31531,-0.236261,-1.09735,0.592977
58368.2,-1.33,-6060,-31576,-0.226811,-1.09735,0.592977
58369.2,-1.33,-6060,-31406,-0.236261,-1.09735,0.599669
58370.2,-1.33,-6060,-31406,-0.236261,-1.09735,0.599669
58371.2,-1.33,-6035,-31408,-0.226811,-1.0957,0.599669
58372.2,-1.33,-6035,-31408,-0.226811,-1.0957,0.599669
58373.2,-1.33,-6035,-31391,-0.226811,-1.09735,0.594362
58374.2,-1.33,-5995,-31277,-0.226811,-1.099,0.594362
58375.2,-1.33,-5995,-31277,-0.226811,-1.099,0.594362
58376.2,-1.33,-5995,-31306,-0.226811,-1.09955,0.594362
58377.2,-1.33,-5995,-31230,-0.226811,-1.099,0.594362
58378.3,-1.33,-5995,-31230,-0.226811,-1.09845,0.594362
58379.3,-1.33,-5995,-31377,-0.226811,-1.09845,0.602899
58380.3,-1.33,-5995,-31255,-0.226811,-1.09845,0.602899
58381.3,-1.33,-6040,-31255,-0.231536,-1.09845,0.602899
58382.3,-1.33,-6040,-31501,-0.231536,-1.09845,0.602899
58383.3,-1.33,-6040,-31378,-0.231536,-1.0979,0.602899
58384.3,-1.33,-6030,-31378,-0.231536,-1.0979,0.602899
58385.3,-1.33,-6030,-31367,-0.231536,-1.0979,0.602899
58386.4,-1.33,-6030,-31402,-0.231536,-1.0979,0.602899
58387.4,-1.33,-6030,-31402,-0.231536,-1.0979,0.602899
58388.4,-1.33,-6030,-31756,-0.231536,-1.0979,0.602899
58389.4,-1.33,-6030,-31370,-0.231536,-1.0979,0.599438
58390.4,-1.33,-6030,-31370,-0.231536,-1.0979,0.599438
58391.4,-1.33,-6030,-31385,-0.231536,-1.0979,0.599438
58392.4,-1.33,-6030,-31735,-0.231536,-1.09845,0.605668
58393.4,-1.33,-6030,-31735,-0.231536,-1.09845,0.605898
58394.4,-1.33,-6030,-31389,-0.231536,-1.09845,0.605898
58395.4,-1.33,-6030,-31761,-0.231536,-1.0979,0.61582
58396.4,-1.33,-6030,-31761,-0.231536,-1.10065,0.616512
58397.5,-1.33,-6030,-31791,-0.231536,-1.099,0.610744
58398.5,-1.33,-6030,-31605,-0.231536,-1.099,0.610744
58399.5,-1.33,-6030,-31605,-0.231536,-1.09845,0.610744
58400.5,-1.33,-6030,-31609,-0.231536,-1.09845,0.610744
58401.5,-1.33,-6030,-31370,-0.231536,-1.1001,0.620896
58402.5,-1.33,-6030,-31370,-0.231536,-1.1001,0.620896
58403.5,-1.33,-6030,-31504,-0.231536,-1.1001,0.620896
58404.5,-1.33,-6030,-31559,-0.231536,-1.09955,0.620896
58405.5,-1.33,-6030,-31565,-0.231536,-1.09955,0.620896
58406.5,-1.33,-6030,-31565,-0.231536,-1.09955,0.620896
58407.5,-1.33,-6030,-31564,-0.231536,-1.09955,0.620896
58408.5,-1.33,-6030,-31560,-0.231536,-1.1001,0.620896
58409.5,-1.33,-6030,-31560,-0.231536,-1.09955,0.620896
58410.5,-1.33,-6020,-31437,-0.236261,-1.09955,0.620896
58411.5,-1.33,-6020,-31499,-0.236261,-1.09955,0.620896
58412.6,-1.33,-6020,-31499,-0.236261,-1.1001,0.616051
58413.6,-1.33,-6020,-31486,-0.236261,-1.1001,0.616051
58414.6,-1.33,-6020,-31813,-0.236261,-1.1001,0.624357
58415.6,-1.33,-6020,-31813,-0.236261,-1.099,0.619973
58416.6,-1.33,-6020,-31840,-0.236261,-1.099,0.619973
58417.6,-1.33,-6020,-31875,-0.226811,-1.099,0.619973
58418.6,-1.33,-6020,-31875,-0.236261,-1.099,0.619973
58419.6,-1.33,-6020,-31872,-0.236261,-1.099,0.619973
58420.6,-1.33,-6020,-31871,-0.236261,-1.099,0.611205
58421.6,-1.34,-6020,-31871,-0.236261,-1.10065,0.616743
58422.7,-1.34,-6080,-31832,-0.236261,-1.10065,0.62228
58423.7,-1.34,-6080,-31832,-0.236261,-1.1001,0.62228
58424.7,-1.34,-6080,-31899,-0.236261,-1.1001,0.618819
58425.7,-1.34,-6080,-31723,-0.236261,-1.1001,0.618819
58426.7,-1.34,-6080,-31723,-0.236261,-1.1001,0.618819
58427.7,-1.34,-6080,-31872,-0.236261,-1.1056,0.618819
58428.7,-1.34,-6080,-32531,-0.236261,-1.11054,0.622511
58429.7,-1.34,-6080,-32531,-0.236261,-1.10834,0.622511
58430.7,-1.34,-6080,-32676,-0.236261,-1.10724,0.610974
58431.7,-1.34,-6080,-32442,-0.236261,-1.10889,0.610974
58432.8,-1.34,-6080,-32419,-0.231536,-1.10834,0.608206
58433.8,-1.34,-6080,-32419,-0.231536,-1.10724,0.608206
58434.8,-1.34,-6080,-32345,-0.226811,-1.10724,0.600592
58435.8,-1.34,-6080,-32345,-0.226811,-1.10614,0.600592
58436.8,-1.34,-6080,-32348,-0.226811,-1.10669,0.600592
58437.8,-1.34,-6080,-32479,-0.226811,-1.10505,0.594593
58438.8,-1.34,-6080,-32479,-0.226811,-1.1056,0.599438
58439.8,-1.34,-6080,-32518,-0.226811,-1.1056,0.599438
58440.8,-1.34,-6080,-32075,-0.226811,-1.12154,0.599438
58441.8,-1.34,-6080,-32075,-0.236261,-1.12319,0.611897
58442.8,-1.34,-6080,-32232,-0.236261,-1.12539,0.611897
58443.8,-1.34,-6080,-32709,-0.231536,-1.12539,0.620665
58444.8,-1.35,-6120,-32709,-0.240987,-1.12594,0.620665
58445.9,-1.35,-6175,-32786,-0.240987,-1.13198,0.620665
58446.9,-1.35,-6175,-32786,-0.240987,-1.13198,0.621819
58447.9,-1.35,-6175,-32759,-0.240987,-1.13198,0.621819
58448.9,-1.35,-6175,-32733,-0.240987,-1.13253,0.621819
58449.9,-1.36,-6175,-32733,-0.240987,-1.13198,0.621819
58450.9,-1.36,-6110,-33255,-0.240987,-1.13198,0.621819
58451.9,-1.36,-6110,-32964,-0.240987,-1.13198,0.621819
58452.9,-1.36,-6110,-32964,-0.240987,-1.13198,0.629894
58453.9,-1.36,-6090,-32949,-0.240987,-1.13198,0.62228
58454.9,-1.36,-6090,-32949,-0.245712,-1.13198,0.62228
58455.9,-1.36,-6090,-32931,-0.245712,-1.13198,0.62228
58456.9,-1.36,-6090,-32926,-0.240987,-1.13198,0.617435
58457.9,-1.36,-6090,-32926,-0.240987,-1.13198,0.610513
58458.9,-1.36,-6090,-32738,-0.240987,-1.13198,0.610513
58459.9,-1.36,-6090,-32849,-0.240987,-1.12869,0.614897
58460.9,-1.36,-6090,-32849,-0.240987,-1.12264,0.614897
58461.9,-1.36,-6090,-32842,-0.240987,-1.12374,0.617666
58462.9,-1.36,-6090,-32423,-0.240987,-1.12374,0.617666
58464,-1.36,-6090,-32423,-0.240987,-1.12374,0.617666
58465,-1.36,-6090,-32433,-0.240987,-1.12374,0.617666
58466,-1.36,-6090,-32424,-0.240987,-1.12374,0.617666
58467,-1.36,-6090,-32424,-0.240987,-1.12374,0.623895
58468,-1.36,-6090,-32771,-0.240987,-1.12374,0.623895
58469,-1.36,-6090,-32480,-0.240987,-1.12374,0.623895
58470,-1.36,-6090,-32481,-0.240987,-1.12374,0.623895
58471,-1.36,-6090,-32481,-0.240987,-1.12319,0.623895
58472,-1.36,-6090,-32788,-0.240987,-1.12374,0.623895
58473.1,-1.36,-6090,-32526,-0.240987,-1.12374,0.623895
58474,-1.36,-6090,-32526,-0.240987,-1.12319,0.626433
58475.1,-1.36,-6090,-32486,-0.240987,-1.12319,0.626433
58476.1,-1.36,-6090,-32486,-0.240987,-1.12319,0.626433
58477.1,-1.36,-6105,-32619,-0.240987,-1.12319,0.626433
58478.1,-1.36,-6105,-32619,-0.236261,-1.12374,0.626433
58479.1,-1.36,-6105,-32713,-0.236261,-1.12374,0.626433
58480.1,-1.36,-6105,-32711,-0.236261,-1.12374,0.626433
58481.1,-1.36,-6105,-32711,-0.236261,-1.12374,0.628279
58482.1,-1.37,-6105,-32759,-0.236261,-1.13583,0.634048
58483.1,-1.37,-6180,-33106,-0.236261,-1.13583,0.634048
58484.1,-1.37,-6180,-33106,-0.236261,-1.13528,0.630356
58485.1,-1.37,-6150,-33013,-0.236261,-1.13143,0.630356
58486.1,-1.37,-6150,-33022,-0.236261,-1.13143,0.630356
58487.1,-1.37,-6125,-33022,-0.231536,-1.12869,0.619281
58488.2,-1.37,-6125,-32823,-0.231536,-1.13088,0.622511
58489.2,-1.37,-6140,-33020,-0.231536,-1.13088,0.622511
58490.2,-1.37,-6140,-33020,-0.231536,-1.12979,0.619742
58491.2,-1.37,-6140,-33010,-0.231536,-1.13033,0.622511
58492.2,-1.37,-6140,-32981,-0.231536,-1.13033,0.624126
58493.2,-1.37,-6140,-32981,-0.236261,-1.12979,0.624126
58494.2,-1.37,-6140,-33130,-0.236261,-1.13088,0.624126
58495.2,-1.37,-6140,-32818,-0.236261,-1.13033,0.624126
58496.2,-1.37,-6140,-32818,-0.236261,-1.13033,0.624126
58497.2,-1.37,-6140,-33033,-0.236261,-1.13033,0.624126
58498.2,-1.37,-6140,-33023,-0.236261,-1.12759,0.618358
58499.3,-1.37,-6140,-33023,-0.236261,-1.12759,0.618358
58500.3,-1.37,-6140,-33183,-0.236261,-1.12704,0.618358
58501.3,-1.37,-6140,-33126,-0.226811,-1.12099,0.611436
58502.3,-1.36,-6140,-33126,-0.231536,-1.11989,0.611436
58503.3,-1.36,-6065,-32601,-0.231536,-1.12044,0.616512
58504.3,-1.36,-6065,-32601,-0.231536,-1.11989,0.611436
58505.3,-1.36,-6065,-33190,-0.226811,-1.12484,0.611436
58506.3,-1.36,-6065,-33187,-0.226811,-1.12759,0.611436
58507.3,-1.36,-6115,-33187,-0.226811,-1.12704,0.611436
58508.3,-1.36,-6115,-33389,-0.226811,-1.12759,0.616512
58509.3,-1.36,-6115,-33833,-0.226811,-1.12814,0.616512
58510.3,-1.36,-6115,-33833,-0.226811,-1.12869,0.626203
58511.3,-1.36,-6115,-33854,-0.226811,-1.11989,0.610513
58512.3,-1.36,-6115,-33548,-0.226811,-1.11934,0.605898
58513.3,-1.36,-6115,-33548,-0.226811,-1.11934,0.600822
58514.3,-1.36,-6115,-33728,-0.226811,-1.11989,0.60636
58515.3,-1.36,-6115,-33283,-0.226811,-1.11989,0.60636
58516.4,-1.36,-6125,-33283,-0.226811,-1.11879,0.598054
58517.4,-1.36,-6125,-33252,-0.226811,-1.11824,0.598054
58518.4,-1.36,-6080,-33227,-0.226811,-1.11714,0.599669
58519.4,-1.36,-6080,-33227,-0.226811,-1.11879,0.595285
58520.4,-1.36,-6080,-33265,-0.222086,-1.11934,0.5939
58521.4,-1.36,-6080,-33313,-0.231536,-1.11989,0.605898
58522.4,-1.36,-6125,-33313,-0.231536,-1.11989,0.599438
